#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	31727065	31727417	352	352	0.08	0.15	0.12	0.13	42.34
chr1	31790370	31790722	352	352	0.05	0.10	0.09	0.09	30.51
chr1	31906369	31906721	352	352	0.09	0.30	0.18	0.17	63.98
chr1	32013816	32014168	352	352	0.62	1.39	1.12	1.18	393.98
chr1	32071979	32072331	352	352	0.05	0.18	0.09	0.06	30.57
chr1	32108004	32108356	352	352	0.34	0.73	0.59	0.61	208.76
chr1	32179623	32179975	352	352	0.84	1.56	1.31	1.37	462.27
chr1	32200543	32200895	352	352	0.04	0.61	0.27	0.18	94.37
chr1	32204717	32205069	352	352	0.11	0.33	0.24	0.26	82.88
chr1	32205619	32205971	352	352	0.33	0.86	0.62	0.74	219.97
chr1	32209037	32209389	352	352	0.15	0.35	0.24	0.24	83.35
chr1	32214420	32214772	352	352	0.14	0.22	0.17	0.16	61.57
chr1	32221025	32221377	352	352	0.00	0.15	0.07	0.05	24.84
chr1	32292031	32292383	352	352	0.47	1.06	0.81	0.81	285.75
chr1	32333787	32334139	352	352	0.28	0.40	0.35	0.38	123.87
chr1	32351469	32351821	352	352	0.34	1.25	0.88	0.86	309.47
chr1	32361218	32361570	352	352	0.16	0.19	0.18	0.18	61.85
chr1	32364581	32364933	352	352	0.05	0.11	0.08	0.08	27.12
chr1	32465020	32465372	352	352	0.26	0.30	0.28	0.29	100.21
chr1	32539375	32539727	352	352	0.18	0.32	0.25	0.28	89.35
chr1	32600120	32600472	352	352	0.05	0.09	0.07	0.07	24.13
chr1	32651090	32651442	352	352	0.68	1.02	0.87	0.89	306.90
chr1	32679854	32680206	352	352	0.00	0.16	0.05	0.03	16.66
chr1	32741778	32742130	352	352	0.44	0.95	0.69	0.79	243.43
chr1	32775185	32775537	352	352	0.06	0.36	0.20	0.14	69.37
chr1	32816715	32817067	352	352	0.16	0.45	0.34	0.32	118.70
chr1	32862216	32862568	352	352	0.04	0.14	0.08	0.07	28.07
chr1	32885942	32886294	352	352	0.06	0.12	0.11	0.11	39.05
chr1	32894542	32894894	352	352	0.00	0.16	0.02	0.00	8.25
chr1	32936393	32936745	352	352	0.05	0.15	0.07	0.06	24.53
chr1	33007888	33008240	352	352	0.01	0.07	0.03	0.02	10.30
chr1	33081052	33081404	352	352	0.26	1.13	0.81	0.87	285.63
chr1	33145347	33145699	352	352	0.01	0.15	0.07	0.06	24.71
chr1	33162799	33163151	352	352	0.02	0.08	0.05	0.05	17.53
chr1	33256440	33256792	352	352	0.30	0.69	0.51	0.53	179.84
chr1	33307296	33307648	352	352	0.01	0.14	0.05	0.04	18.67
chr1	33323571	33323923	352	352	0.04	0.12	0.07	0.08	25.56
chr1	33350300	33350652	352	352	0.04	0.77	0.33	0.26	115.20
chr1	33472593	33472945	352	352	0.33	0.90	0.66	0.74	234.02
chr1	34712685	34713037	352	352	0.03	0.11	0.07	0.07	24.57
chr1	34865384	34865736	352	352	0.03	0.15	0.06	0.06	22.37
chr1	34974304	34974656	352	352	0.03	0.06	0.04	0.05	14.89
chr1	34986113	34986465	352	352	0.00	0.07	0.02	0.01	8.72
chr1	35032120	35032472	352	352	0.10	0.42	0.19	0.16	68.07
chr1	35176326	35176678	352	352	0.00	0.24	0.10	0.09	34.52
chr1	35268657	35269009	352	352	0.73	1.31	1.15	1.24	404.98
chr1	35433440	35433792	352	352	0.14	0.17	0.15	0.15	53.31
chr1	35557421	35557773	352	352	0.89	1.29	1.06	1.05	373.08
chr1	35569761	35570113	352	352	0.13	0.22	0.17	0.18	61.37
chr1	35573262	35573614	352	352	0.05	0.09	0.06	0.05	21.42
chr1	35599489	35599841	352	352	0.02	0.24	0.11	0.07	36.99
chr1	35713825	35714177	352	352	0.10	0.28	0.18	0.20	63.81
chr1	35720166	35720518	352	352	0.00	0.06	0.01	0.01	4.78
chr1	35807964	35808316	352	352	0.32	0.51	0.38	0.39	135.34
chr1	35869756	35870108	352	352	0.01	0.09	0.06	0.07	22.10
chr1	35930666	35931018	352	352	0.44	1.85	1.19	1.11	417.89
chr1	36080014	36080366	352	352	0.00	0.09	0.04	0.01	13.02
chr1	36084042	36084394	352	352	0.08	0.17	0.10	0.09	35.08
chr1	36088840	36089192	352	352	0.25	1.33	0.96	1.08	336.25
chr1	36095187	36095539	352	352	0.00	0.10	0.02	0.01	6.75
chr1	36136518	36136870	352	352	0.09	0.13	0.11	0.11	38.43
chr1	36155527	36155879	352	352	0.20	0.83	0.53	0.62	185.47
chr1	36224380	36224732	352	352	0.18	0.61	0.43	0.49	150.37
chr1	36306316	36306668	352	352	0.12	0.30	0.22	0.26	77.78
chr1	36329578	36329930	352	352	0.06	0.15	0.10	0.11	35.26
chr1	36339572	36339924	352	352	0.11	0.20	0.17	0.18	60.67
chr1	36391186	36391538	352	352	0.05	0.10	0.08	0.08	27.06
chr1	36415775	36416127	352	352	0.08	0.16	0.12	0.12	41.48
chr1	36455666	36456018	352	352	0.04	0.26	0.16	0.15	56.50
chr1	36795475	36795827	352	352	0.00	0.00	0.00	0.00	0.00
chr1	37350882	37351234	352	352	0.00	0.05	0.01	0.01	4.33
chr1	37474528	37474880	352	352	0.24	1.54	1.03	1.09	360.80
chr1	37489941	37490293	352	352	0.04	0.11	0.08	0.09	28.50
chr1	37534397	37534749	352	352	0.08	0.22	0.15	0.17	53.54
chr1	37556867	37557219	352	352	0.04	0.13	0.09	0.11	33.15
chr1	37566764	37567116	352	352	0.04	0.17	0.10	0.07	33.54
chr1	37681518	37681870	352	352	0.05	0.33	0.13	0.10	46.17
chr1	37692429	37692781	352	352	0.54	1.04	0.82	0.85	289.15
chr1	37713828	37714180	352	352	0.04	0.10	0.05	0.04	17.55
chr1	37793795	37794147	352	352	0.50	0.94	0.73	0.75	257.99
chr1	37802893	37803245	352	352	0.19	0.34	0.26	0.27	92.28
chr1	37806927	37807279	352	352	0.03	0.11	0.07	0.07	25.32
chr1	37809522	37809874	352	352	0.00	0.05	0.01	0.00	5.22
chr1	37860645	37860997	352	352	0.01	0.11	0.05	0.04	17.98
chr1	37956923	37957275	352	352	0.05	0.11	0.09	0.09	30.45
chr1	37996718	37997070	352	352	0.11	0.16	0.14	0.14	48.44
chr1	38009206	38009558	352	352	0.10	0.15	0.13	0.13	45.70
chr1	38043777	38044129	352	352	0.03	0.09	0.06	0.05	20.32
chr1	38047262	38047614	352	352	0.03	0.18	0.12	0.14	41.69
chr1	38838146	38838498	352	352	0.00	0.08	0.02	0.00	8.15
chr1	38859860	38860212	352	352	0.12	0.61	0.47	0.52	164.22
chr1	38862441	38862793	352	352	0.06	0.16	0.11	0.09	37.08
chr1	38885755	38886107	352	352	0.07	0.22	0.11	0.10	38.34
chr1	38991224	38991576	352	352	0.59	1.70	1.23	1.28	433.51
chr1	39026266	39026618	352	352	0.61	1.15	0.95	1.02	335.22
chr1	39081264	39081616	352	352	0.15	0.24	0.19	0.18	65.18
chr1	39491584	39491936	352	352	0.02	0.49	0.23	0.15	80.34
chr1	39560657	39561009	352	352	0.06	0.29	0.19	0.19	67.14
chr1	39565000	39565352	352	352	0.05	0.11	0.09	0.09	31.21
chr1	39623383	39623735	352	352	0.05	0.16	0.11	0.10	38.28
chr1	39651177	39651529	352	352	0.00	0.07	0.02	0.02	8.09
chr1	39678596	39678948	352	352	0.01	0.11	0.04	0.03	15.00
chr1	39692130	39692482	352	352	0.12	0.17	0.14	0.15	49.78
chr1	39757130	39757482	352	352	0.05	0.19	0.10	0.07	35.08
chr1	39799370	39799722	352	352	0.45	0.55	0.52	0.51	182.29
chr1	39838058	39838410	352	352	0.09	0.16	0.13	0.14	46.87
chr1	39895374	39895726	352	352	0.05	0.08	0.07	0.07	22.89
chr1	39955060	39955412	352	352	0.36	1.05	0.82	0.88	289.11
chr1	40040181	40040533	352	352	0.37	1.05	0.88	0.96	308.32
chr1	40072658	40073010	352	352	0.09	0.18	0.14	0.14	50.05
chr1	40161335	40161687	352	352	0.35	1.04	0.66	0.57	233.45
chr1	40257989	40258341	352	352	0.32	0.73	0.49	0.45	172.21
chr1	40300437	40300789	352	352	0.00	0.03	0.00	0.00	1.36
chr1	40344798	40345150	352	352	0.03	0.07	0.05	0.05	16.62
chr1	40436147	40436499	352	352	0.03	0.17	0.07	0.05	23.90
chr1	40450050	40450402	352	352	0.26	0.92	0.78	0.84	274.26
chr1	40464267	40464619	352	352	0.01	0.07	0.03	0.02	10.15
chr1	40477238	40477590	352	352	0.35	1.12	0.83	0.94	293.06
chr1	40493105	40493457	352	352	0.01	0.20	0.04	0.02	13.49
chr1	40508689	40509041	352	352	0.30	0.88	0.71	0.80	251.20
chr1	40531521	40531873	352	352	0.28	0.83	0.60	0.67	210.44
chr1	40620628	40620980	352	352	0.03	0.14	0.07	0.06	23.30
chr1	40659796	40660148	352	352	0.01	0.20	0.04	0.03	12.59
chr1	40669037	40669389	352	352	0.00	0.02	0.00	0.00	1.25
chr1	40691596	40691948	352	352	0.92	1.53	1.34	1.35	472.26
chr1	40783735	40784087	352	352	0.03	0.45	0.26	0.26	90.40
chr1	40979636	40979988	352	352	0.75	1.48	1.13	1.24	398.87
chr1	41014538	41014890	352	352	0.16	0.26	0.21	0.20	72.55
chr1	41015545	41015897	352	352	0.01	0.12	0.07	0.06	22.99
chr1	41027148	41027500	352	352	0.04	0.13	0.09	0.11	33.09
chr1	41506313	41506665	352	352	0.04	0.11	0.08	0.08	28.67
chr1	42176487	42176839	352	352	0.07	0.16	0.13	0.14	45.67
chr1	42335334	42335686	352	352	0.99	1.64	1.43	1.49	501.72
chr1	42380740	42381092	352	352	0.10	0.74	0.31	0.18	110.10
chr1	42456065	42456417	352	352	0.39	0.72	0.58	0.59	202.95
chr1	42463169	42463521	352	352	0.19	0.32	0.27	0.26	93.52
chr1	42658283	42658635	352	352	0.47	1.09	0.85	0.86	297.54
chr1	42658635	42658987	352	352	0.13	0.47	0.29	0.30	100.71
chr1	42682366	42682718	352	352	0.77	2.14	1.55	1.66	544.45
chr1	42746283	42746635	352	352	0.01	0.05	0.03	0.02	9.31
chr1	42767197	42767549	352	352	0.42	0.76	0.62	0.68	218.19
chr1	42784955	42785307	352	352	0.02	0.32	0.19	0.26	68.11
chr1	42807000	42807352	352	352	0.02	0.19	0.14	0.15	47.86
chr1	42817070	42817422	352	352	0.71	1.57	1.24	1.29	436.38
chr1	42832470	42832822	352	352	0.03	0.08	0.04	0.03	14.75
chr1	42846521	42846873	352	352	0.67	1.52	1.23	1.35	433.48
chr1	42925301	42925653	352	352	0.14	0.22	0.20	0.21	69.78
chr1	42958997	42959349	352	352	0.17	0.61	0.41	0.46	143.82
chr1	43145101	43145453	352	352	0.01	0.07	0.05	0.05	16.91
chr1	43164123	43164475	352	352	0.00	0.02	0.00	0.00	1.00
chr1	43172278	43172630	352	352	0.11	0.53	0.27	0.20	95.91
chr1	43337766	43338118	352	352	0.03	0.05	0.05	0.05	16.90
chr1	43354632	43354984	352	352	0.06	0.14	0.11	0.10	37.07
chr1	43358929	43359281	352	352	0.46	1.29	0.99	1.09	348.94
chr1	43363346	43363698	352	352	0.46	0.53	0.49	0.50	172.29
chr1	43383865	43384217	352	352	0.06	0.13	0.10	0.09	34.43
chr1	43385061	43385413	352	352	0.07	0.17	0.13	0.14	45.88
chr1	43389830	43390182	352	352	0.58	0.92	0.80	0.82	281.70
chr1	43525135	43525487	352	352	0.04	0.13	0.08	0.08	29.22
chr1	43650097	43650449	352	352	0.40	1.69	0.75	0.51	265.02
chr1	43685071	43685423	352	352	0.04	0.17	0.11	0.11	39.47
chr1	43705772	43706124	352	352	0.12	0.22	0.16	0.16	56.08
chr1	43933268	43933620	352	352	0.03	0.15	0.11	0.12	39.23
chr1	43937866	43938218	352	352	0.00	0.18	0.09	0.08	32.93
chr1	43944318	43944670	352	352	0.04	0.28	0.14	0.15	50.92
chr1	43946898	43947250	352	352	0.37	1.44	0.98	1.06	346.57
chr1	43968299	43968651	352	352	0.05	0.10	0.07	0.08	25.86
chr1	43969948	43970300	352	352	0.07	0.25	0.17	0.16	58.43
chr1	43974435	43974787	352	352	0.41	0.55	0.47	0.45	164.88
chr1	43978891	43979243	352	352	0.17	0.62	0.43	0.49	150.14
chr1	43991307	43991659	352	352	0.24	0.41	0.32	0.30	113.94
chr1	43991448	43991800	352	352	0.26	0.45	0.37	0.38	131.12
chr1	44030385	44030737	352	352	0.27	0.69	0.52	0.55	181.34
chr1	44213403	44213755	352	352	0.21	0.68	0.42	0.40	146.44
chr1	44221018	44221370	352	352	0.15	0.23	0.19	0.20	67.51
chr1	44405142	44405494	352	352	0.13	0.28	0.22	0.21	76.95
chr1	44635186	44635538	352	352	0.01	0.08	0.04	0.03	14.39
chr1	44674640	44674992	352	352	0.12	0.29	0.21	0.23	75.37
chr1	44739766	44740118	352	352	0.26	0.80	0.59	0.65	207.95
chr1	44758985	44759337	352	352	0.02	0.23	0.10	0.06	33.51
chr1	44775199	44775551	352	352	0.32	3.27	1.63	1.60	573.83
chr1	44783533	44783885	352	352	0.00	0.16	0.06	0.04	21.85
chr1	44800325	44800677	352	352	0.10	0.30	0.24	0.26	85.45
chr1	44808430	44808782	352	352	0.19	0.43	0.32	0.32	112.52
chr1	44819792	44820144	352	352	1.25	12.45	6.00	5.11	2112.82
chr1	44850470	44850822	352	352	0.01	0.09	0.04	0.03	13.63
chr1	44988653	44989005	352	352	0.04	0.16	0.11	0.13	40.02
chr1	45002488	45002840	352	352	0.01	0.23	0.11	0.12	38.67
chr1	45010898	45011250	352	352	0.01	0.44	0.20	0.20	70.32
chr1	45016347	45016699	352	352	0.11	0.26	0.19	0.18	65.51
chr1	45329111	45329463	352	352	0.07	0.09	0.07	0.07	26.11
chr1	45340000	45340352	352	352	0.92	1.30	1.07	1.02	376.65
chr1	45343831	45344183	352	352	0.16	0.29	0.25	0.25	88.79
chr1	45493814	45494166	352	352	0.04	0.07	0.05	0.06	18.98
chr1	45500248	45500600	352	352	0.32	1.27	0.92	0.95	322.64
chr1	45510862	45511214	352	352	0.18	0.28	0.24	0.26	84.50
chr1	45550491	45550843	352	352	0.51	0.91	0.83	0.85	291.29
chr1	45583794	45584146	352	352	0.17	2.37	1.45	1.72	511.49
chr1	45619992	45620344	352	352	0.05	0.18	0.08	0.07	27.47
chr1	45627252	45627604	352	352	0.01	0.14	0.08	0.09	29.43
chr1	45688129	45688481	352	352	0.44	0.94	0.72	0.73	254.77
chr1	45694272	45694624	352	352	0.04	0.09	0.05	0.05	17.22
chr1	45694632	45694984	352	352	0.09	0.16	0.13	0.14	45.29
chr1	45786935	45787287	352	352	0.01	0.05	0.03	0.04	12.22
chr1	46040088	46040440	352	352	0.02	0.09	0.06	0.05	20.70
chr1	46188630	46188982	352	352	0.13	0.18	0.15	0.15	53.71
chr1	46203282	46203634	352	352	0.10	0.39	0.25	0.24	89.35
chr1	46246409	46246761	352	352	0.00	0.06	0.02	0.02	7.07
chr1	46261144	46261496	352	352	0.11	0.16	0.13	0.13	45.87
chr1	46303646	46303998	352	352	0.34	0.49	0.40	0.39	142.08
chr1	46340737	46341089	352	352	0.45	1.43	1.06	1.14	373.75
chr1	46394265	46394617	352	352	0.00	0.06	0.01	0.00	2.99
chr1	46446548	46446900	352	352	0.01	0.09	0.04	0.04	14.91
chr1	46489784	46490136	352	352	0.29	0.62	0.45	0.44	160.05
chr1	46538559	46538911	352	352	0.03	0.17	0.08	0.09	28.90
chr1	46557355	46557707	352	352	0.06	0.13	0.10	0.11	35.09
chr1	46607663	46608015	352	352	0.05	0.20	0.13	0.13	45.35
chr1	46632685	46633037	352	352	0.03	0.12	0.07	0.06	23.69
chr1	46674607	46674959	352	352	0.12	0.23	0.20	0.21	71.44
chr1	47023617	47023969	352	352	0.07	0.23	0.10	0.09	36.90
chr1	47096601	47096953	352	352	0.03	0.18	0.10	0.11	36.19
chr1	47216238	47216590	352	352	0.05	0.09	0.07	0.07	24.02
chr1	47250087	47250439	352	352	0.00	0.07	0.03	0.03	11.58
chr1	47333738	47334090	352	352	0.71	1.08	0.93	0.94	325.76
chr1	47380876	47381228	352	352	0.03	0.09	0.06	0.06	19.52
chr1	47432081	47432433	352	352	0.11	0.35	0.25	0.29	89.52
chr1	47437992	47438344	352	352	0.69	1.62	1.26	1.39	443.81
chr1	47760476	47760828	352	352	0.00	0.05	0.02	0.03	8.63
chr1	48222633	48222985	352	352	0.05	0.09	0.07	0.07	26.06
chr1	48295321	48295673	352	352	0.05	0.07	0.06	0.06	20.40
chr1	48532802	48533154	352	352	0.01	0.18	0.10	0.13	36.50
chr1	48727467	48727819	352	352	0.05	0.18	0.12	0.10	40.59
chr1	50023977	50024329	352	352	0.22	0.44	0.33	0.29	116.45
chr1	50417498	50417850	352	352	0.05	0.14	0.09	0.08	30.29
chr1	50436976	50437328	352	352	0.00	0.15	0.05	0.04	16.07
chr1	50960693	50961045	352	352	0.02	0.19	0.10	0.11	35.87
chr1	51236221	51236573	352	352	0.65	1.14	0.95	0.98	333.21
chr1	51287206	51287558	352	352	0.04	0.07	0.05	0.05	16.46
chr1	51354211	51354563	352	352	0.06	0.11	0.08	0.09	29.55
chr1	51518257	51518609	352	352	0.07	0.10	0.08	0.08	29.45
chr1	51577127	51577479	352	352	0.04	0.15	0.09	0.08	30.69
chr1	51789139	51789491	352	352	0.04	0.12	0.07	0.07	23.74
chr1	51793882	51794234	352	352	0.05	0.16	0.09	0.07	33.21
chr1	51907904	51908256	352	352	0.00	0.09	0.05	0.06	17.22
chr1	52020079	52020431	352	352	0.00	0.22	0.06	0.01	19.49
chr1	52056147	52056499	352	352	0.30	1.15	0.85	0.94	297.60
chr1	52142037	52142389	352	352	0.49	1.33	1.01	1.15	354.11
chr1	52345671	52346023	352	352	0.06	0.11	0.09	0.08	29.94
chr1	52365391	52365743	352	352	0.10	0.34	0.25	0.30	86.69
chr1	52372777	52373129	352	352	0.02	0.04	0.02	0.02	8.68
chr1	52404550	52404902	352	352	0.26	1.13	0.83	0.96	293.40
chr1	52408230	52408582	352	352	0.09	0.22	0.14	0.14	50.70
chr1	52684397	52684749	352	352	0.07	0.09	0.08	0.08	27.55
chr1	52726401	52726753	352	352	0.24	0.78	0.63	0.68	223.12
chr1	52842459	52842811	352	352	0.20	0.83	0.57	0.59	198.98
chr1	52895858	52896210	352	352	0.00	0.05	0.03	0.03	9.20
chr1	52927224	52927576	352	352	0.28	0.55	0.49	0.51	170.82
chr1	53196740	53197092	352	352	0.50	1.15	0.88	0.95	310.83
chr1	53214047	53214399	352	352	0.13	0.22	0.17	0.18	60.24
chr1	53220611	53220963	352	352	0.24	1.52	1.00	1.15	351.84
chr1	53226848	53227200	352	352	0.07	0.16	0.11	0.11	39.06
chr1	53238498	53238850	352	352	0.45	0.90	0.74	0.84	261.98
chr1	53242312	53242664	352	352	0.03	0.09	0.06	0.07	22.61
chr1	53304484	53304836	352	352	0.03	0.23	0.10	0.09	36.44
chr1	53506185	53506537	352	352	0.03	0.09	0.07	0.07	24.03
chr1	53765426	53765778	352	352	0.01	0.06	0.03	0.03	12.02
chr1	53851667	53852019	352	352	0.01	0.14	0.07	0.09	26.14
chr1	53891187	53891539	352	352	0.00	0.09	0.02	0.00	5.58
chr1	53916522	53916874	352	352	0.03	0.14	0.08	0.06	26.86
chr1	53946033	53946385	352	352	0.24	0.77	0.61	0.61	213.63
chr1	54026629	54026981	352	352	0.00	0.04	0.01	0.00	3.80
chr1	54053532	54053884	352	352	0.30	1.00	0.68	0.72	238.30
chr1	54169599	54169951	352	352	0.10	0.26	0.17	0.15	59.35
chr1	54183989	54184341	352	352	0.16	0.24	0.20	0.20	71.62
chr1	54225381	54225733	352	352	0.08	0.15	0.11	0.11	38.96
chr1	54236388	54236740	352	352	0.02	0.09	0.04	0.03	13.71
chr1	54542205	54542557	352	352	0.40	0.65	0.57	0.57	199.75
chr1	54609129	54609481	352	352	0.00	0.04	0.01	0.01	5.18
chr1	54715809	54716161	352	352	0.39	1.58	1.15	1.13	403.82
chr1	54756846	54757198	352	352	0.07	0.14	0.10	0.11	34.89
chr1	54849575	54849927	352	352	0.05	0.14	0.10	0.10	34.74
chr1	54998881	54999233	352	352	0.01	0.16	0.08	0.09	28.69
chr1	55066307	55066659	352	352	0.00	0.01	0.00	0.00	0.90
chr1	56414883	56415235	352	352	0.05	0.18	0.11	0.14	40.09
chr1	56494709	56495061	352	352	0.00	0.02	0.01	0.01	3.11
chr1	56645262	56645614	352	352	0.36	1.26	0.96	1.15	336.32
chr1	56994726	56995078	352	352	0.01	0.08	0.04	0.03	12.53
chr1	58415332	58415684	352	352	0.05	0.13	0.09	0.10	33.43
chr1	58546116	58546468	352	352	0.36	0.40	0.37	0.37	130.14
chr1	58643388	58643740	352	352	0.03	0.06	0.04	0.05	15.55
chr1	58776793	58777145	352	352	0.00	0.13	0.04	0.03	14.78
chr1	58785076	58785428	352	352	0.22	0.36	0.29	0.31	103.47
chr1	58882816	58883168	352	352	0.07	0.13	0.10	0.09	34.41
chr1	59131880	59132232	352	352	0.03	0.08	0.05	0.05	17.85
chr1	59296586	59296938	352	352	0.18	0.51	0.31	0.29	107.62
chr1	59814734	59815086	352	352	0.38	0.76	0.62	0.67	218.96
chr1	59893256	59893608	352	352	0.03	0.07	0.06	0.07	21.71
chr1	60515664	60516016	352	352	0.03	0.12	0.07	0.08	25.76
chr1	60865207	60865559	352	352	0.04	0.11	0.07	0.07	25.80
chr1	61680994	61681346	352	352	0.00	0.08	0.01	0.01	4.68
chr1	61742425	61742777	352	352	0.88	0.98	0.92	0.90	325.19
chr1	62236113	62236465	352	352	0.05	0.15	0.12	0.12	41.32
chr1	62436245	62436597	352	352	0.28	1.78	0.81	0.59	285.76
chr1	62454246	62454598	352	352	0.05	0.15	0.10	0.12	36.91
chr1	62688430	62688782	352	352	0.26	1.11	0.72	0.70	252.69
chr1	62784080	62784432	352	352	0.47	1.07	0.86	0.90	302.07
chr1	63320832	63321184	352	352	0.03	0.07	0.05	0.04	16.58
chr1	63322515	63322867	352	352	0.51	0.88	0.76	0.79	267.48
chr1	63367523	63367875	352	352	0.88	1.50	1.27	1.35	446.35
chr1	63440718	63441070	352	352	0.01	0.13	0.08	0.08	26.93
chr1	63523320	63523672	352	352	0.22	0.74	0.52	0.61	183.76
chr1	63547030	63547382	352	352	0.05	0.11	0.06	0.06	21.94
chr1	63593359	63593711	352	352	0.58	1.12	0.80	0.76	281.43
chr1	63773965	63774317	352	352	0.33	0.58	0.45	0.47	158.77
chr1	64470077	64470429	352	352	0.24	0.98	0.69	0.77	244.60
chr1	64745043	64745395	352	352	0.34	1.24	0.62	0.45	217.29
chr1	64833177	64833529	352	352	0.01	0.13	0.06	0.02	19.62
chr1	64972173	64972525	352	352	0.03	0.04	0.04	0.04	13.41
chr1	65147497	65147849	352	352	0.64	1.17	0.95	0.95	334.52
chr1	65248167	65248519	352	352	0.01	0.08	0.06	0.06	20.08
chr1	65420535	65420887	352	352	0.43	1.20	0.89	0.95	314.00
chr1	65420600	65420952	352	352	0.53	1.20	0.93	0.95	328.56
chr1	65792462	65792814	352	352	0.09	0.20	0.16	0.16	57.45
chr1	66812833	66813185	352	352	0.00	0.16	0.08	0.09	29.29
chr1	66924843	66925195	352	352	0.33	0.80	0.66	0.72	232.55
chr1	66999298	66999650	352	352	0.00	0.03	0.01	0.01	5.01
chr1	67307312	67307664	352	352	0.06	0.82	0.31	0.21	109.02
chr1	67407758	67408110	352	352	0.06	0.11	0.08	0.07	27.20
chr1	67685149	67685501	352	352	0.74	2.26	1.75	1.90	614.90
chr1	67701423	67701775	352	352	0.09	0.23	0.13	0.14	46.47
chr1	67832251	67832603	352	352	0.08	0.30	0.15	0.13	51.47
chr1	68045834	68046186	352	352	0.01	0.06	0.03	0.04	12.24
chr1	68098421	68098773	352	352	0.07	0.26	0.17	0.18	61.09
chr1	68474100	68474452	352	352	0.02	0.09	0.04	0.03	12.70
chr1	68479077	68479429	352	352	0.00	0.03	0.01	0.01	3.35
chr1	68496624	68496976	352	352	0.28	1.21	0.61	0.52	213.89
chr1	68679150	68679502	352	352	0.00	0.05	0.02	0.03	8.58
chr1	69567870	69568222	352	352	0.00	0.11	0.04	0.05	15.57
chr1	70144753	70145105	352	352	0.01	0.07	0.02	0.01	6.54
chr1	70205630	70205982	352	352	0.32	0.93	0.63	0.61	220.35
chr1	70258947	70259299	352	352	0.03	0.09	0.04	0.03	14.08
chr1	70354753	70355105	352	352	0.16	1.36	0.81	0.85	285.99
chr1	70411166	70411518	352	352	0.44	2.04	1.47	1.68	516.33
chr1	70852301	70852653	352	352	0.01	0.03	0.01	0.01	4.36
chr1	71048803	71049155	352	352	0.00	0.13	0.09	0.11	30.32
chr1	71063239	71063591	352	352	0.04	0.17	0.09	0.08	32.90
chr1	71081272	71081624	352	352	0.11	0.59	0.42	0.47	148.24
chr1	71395891	71396243	352	352	0.03	0.17	0.12	0.13	42.89
chr1	72283118	72283470	352	352	0.08	0.30	0.15	0.12	51.65
chr1	72636495	72636847	352	352	0.08	0.18	0.13	0.12	44.72
chr1	74025963	74026315	352	352	0.01	0.09	0.06	0.07	20.52
chr1	74198183	74198535	352	352	0.15	1.28	0.70	0.63	248.04
chr1	74198186	74198538	352	352	0.15	1.28	0.70	0.63	244.65
chr1	74705430	74705782	352	352	0.05	0.07	0.06	0.06	20.82
chr1	74733100	74733452	352	352	0.88	1.29	1.13	1.17	396.21
chr1	75128382	75128734	352	352	0.03	0.16	0.11	0.14	39.27
chr1	75129922	75130274	352	352	0.05	0.16	0.11	0.13	39.06
chr1	75202079	75202431	352	352	0.01	0.18	0.05	0.03	17.50
chr1	75724379	75724731	352	352	0.86	1.68	1.37	1.42	481.88
chr1	75786145	75786497	352	352	0.66	2.35	1.64	1.66	575.98
chr1	75796830	75797182	352	352	0.47	0.65	0.57	0.57	199.13
chr1	76041639	76041991	352	352	0.03	0.12	0.05	0.04	16.24
chr1	76074694	76075046	352	352	0.36	0.83	0.65	0.69	229.42
chr1	76867428	76867780	352	352	0.15	0.36	0.24	0.22	85.62
chr1	77081932	77082284	352	352	0.04	0.22	0.11	0.09	37.98
chr1	77088937	77089289	352	352	0.11	0.18	0.15	0.16	51.92
chr1	77248581	77248933	352	352	0.01	0.19	0.07	0.02	26.03
chr1	77281967	77282319	352	352	0.27	0.92	0.63	0.77	222.23
chr1	77562364	77562716	352	352	0.06	0.32	0.15	0.09	54.38
chr1	77695935	77696287	352	352	0.03	0.09	0.07	0.07	23.28
chr1	77779572	77779924	352	352	0.28	0.87	0.65	0.69	229.72
chr1	77881296	77881648	352	352	0.03	0.08	0.05	0.05	19.25
chr1	77888461	77888813	352	352	1.17	1.75	1.54	1.57	541.32
chr1	77944003	77944355	352	352	0.07	0.20	0.12	0.12	43.01
chr1	77979123	77979475	352	352	0.96	1.44	1.23	1.27	432.64
chr1	78022513	78022865	352	352	0.04	0.07	0.05	0.05	18.76
chr1	78303832	78304184	352	352	0.03	0.09	0.06	0.07	22.85
chr1	78619850	78620202	352	352	0.01	0.03	0.02	0.02	7.65
chr1	81306095	81306447	352	352	0.02	0.09	0.04	0.03	14.02
chr1	83575724	83576076	352	352	0.00	0.02	0.00	0.00	0.69
chr1	83864972	83865324	352	352	0.11	0.18	0.16	0.17	57.88
chr1	84078010	84078362	352	352	0.13	1.32	0.66	0.66	231.46
chr1	84298314	84298666	352	352	0.20	1.56	0.90	0.79	318.43
chr1	84363654	84364006	352	352	0.02	0.08	0.05	0.06	19.34
chr1	84476987	84477339	352	352	0.01	0.08	0.07	0.08	23.62
chr1	84479207	84479559	352	352	0.52	1.33	1.06	1.08	372.77
chr1	84498273	84498625	352	352	0.00	0.09	0.04	0.03	14.02
chr1	84506248	84506600	352	352	0.57	1.19	0.95	0.98	334.40
