#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	28593198	28593825	627	627	0.01	0.13	0.06	0.06	40.09
chr1	28644226	28645905	1679	1679	0.00	0.24	0.10	0.11	172.55
chr1	28669776	28694066	24290	24290	0.00	0.32	0.08	0.07	1859.76
chr1	28737619	28753198	15579	15579	0.00	0.34	0.11	0.10	1769.78
chr1	28813140	28841705	28565	28565	0.00	0.36	0.08	0.07	2290.22
chr1	28888089	29003569	115480	115480	0.00	1.11	0.08	0.06	9057.45
chr1	29120427	29121666	1239	1239	0.01	0.23	0.13	0.12	156.23
chr1	29148741	29164822	16081	16081	0.00	0.37	0.11	0.09	1722.04
chr1	29193655	29211800	18145	18145	0.00	0.36	0.09	0.08	1624.16
chr1	29237514	29281665	44151	44151	0.00	0.47	0.08	0.06	3334.87
chr1	30712275	30717432	5157	5157	0.00	0.20	0.07	0.07	377.18
chr1	30719502	30722666	3164	3164	0.01	0.39	0.11	0.09	358.44
chr1	30870464	30889112	18648	18648	0.00	0.28	0.08	0.07	1415.99
chr1	30932504	30998749	66245	66245	0.00	0.41	0.09	0.08	5922.30
chr1	31180743	31209816	29073	29073	0.00	0.58	0.08	0.06	2196.66
chr1	31260566	31278178	17612	17612	0.00	0.34	0.07	0.06	1269.22
chr1	31297980	31330968	32988	32988	0.00	0.30	0.07	0.06	2438.09
chr1	31366251	31371052	4801	4801	0.00	0.18	0.08	0.08	381.00
chr1	31410563	31422123	11560	11560	0.00	0.54	0.11	0.10	1303.79
chr1	31618684	31625102	6418	6418	0.00	0.22	0.08	0.07	512.03
chr1	31630864	31637382	6518	6518	0.00	0.42	0.11	0.11	721.68
chr1	31645047	31652106	7059	7059	0.00	0.24	0.08	0.07	563.35
chr1	31653261	31678292	25031	25031	0.00	0.35	0.08	0.07	2037.90
chr1	31728115	31746006	17891	17891	0.00	0.24	0.07	0.06	1265.23
chr1	31791420	31803237	11817	11817	0.00	0.29	0.08	0.07	943.43
chr1	31907419	31925639	18220	18220	0.00	0.37	0.09	0.07	1604.58
chr1	32014866	32037360	22494	22494	0.00	0.38	0.09	0.08	2045.71
chr1	32073029	32087449	14420	14420	0.00	1.05	0.09	0.07	1316.50
chr1	32109054	32142310	33256	33256	0.00	0.38	0.09	0.08	3005.63
chr1	32180673	32188980	8307	8307	0.00	0.37	0.12	0.11	1005.61
chr1	32201593	32203024	1431	1431	0.04	0.38	0.19	0.22	266.57
chr1	32205767	32205792	25	25	0.74	0.74	0.74	0.74	18.47
chr1	32206669	32207177	508	508	0.03	0.27	0.10	0.09	49.92
chr1	32210087	32212641	2554	2554	0.03	0.24	0.14	0.15	353.64
chr1	32215470	32218416	2946	2946	0.00	0.24	0.09	0.07	272.16
chr1	32222075	32233238	11163	11163	0.00	0.84	0.14	0.10	1536.60
chr1	32293081	32312860	19779	19779	0.00	0.33	0.09	0.07	1701.57
chr1	32334837	32335036	199	199	0.24	0.50	0.30	0.26	59.27
chr1	32352519	32357917	5398	5398	0.00	0.28	0.11	0.10	599.68
chr1	32362268	32362774	506	506	0.14	0.24	0.18	0.18	89.74
chr1	32365631	32379682	14051	14051	0.00	0.32	0.09	0.08	1220.79
chr1	32466070	32480880	14810	14810	0.00	0.22	0.06	0.05	913.78
chr1	32540425	32572684	32259	32259	0.00	0.26	0.08	0.07	2428.80
chr1	32601170	32625538	24368	24368	0.00	1.10	0.11	0.08	2607.67
chr1	32652140	32668677	16537	16537	0.00	0.36	0.09	0.08	1505.47
chr1	32680904	32691752	10848	10848	0.00	0.26	0.09	0.08	959.94
chr1	32742828	32758400	15572	15572	0.00	0.49	0.11	0.09	1678.56
chr1	32776235	32796309	20074	20074	0.00	0.44	0.10	0.09	1908.37
chr1	32817765	32837822	20057	20057	0.00	1.57	0.11	0.07	2218.09
chr1	32863266	32867376	4110	4110	0.00	0.24	0.10	0.09	400.14
chr1	32886992	32892218	5226	5226	0.01	0.24	0.11	0.11	566.75
chr1	32895592	32898016	2424	2424	0.00	0.12	0.03	0.03	79.62
chr1	32937443	32950628	13185	13185	0.00	0.34	0.08	0.06	1021.74
chr1	33008938	33044468	35530	35530	0.00	1.06	0.11	0.09	3833.98
chr1	33082102	33102298	20196	20196	0.00	0.36	0.08	0.07	1697.19
chr1	33146397	33163730	17333	17333	0.00	0.33	0.09	0.07	1478.67
chr1	33163849	33164575	726	726	0.06	0.16	0.11	0.10	77.10
chr1	33257490	33278606	21116	21116	0.00	0.33	0.08	0.07	1672.93
chr1	33308346	33328297	19951	19951	0.00	0.24	0.07	0.07	1457.59
chr1	33324621	33377360	52739	52739	0.00	1.45	0.10	0.07	5195.85
chr1	33351350	33356799	5449	5449	0.00	0.26	0.09	0.07	471.17
chr1	33473643	33487144	13501	13501	0.00	0.27	0.07	0.07	990.12
chr1	34713735	34786246	72511	72511	0.00	0.28	0.06	0.05	4442.62
chr1	34866434	34897544	31110	31110	0.00	0.82	0.06	0.05	1904.51
chr1	34975354	34979835	4481	4481	0.00	0.26	0.09	0.08	414.97
chr1	34987163	35009056	21893	21893	0.00	0.28	0.07	0.06	1479.19
chr1	35033170	35074016	40846	40846	0.00	0.31	0.06	0.05	2526.69
chr1	35177376	35184762	7386	7386	0.02	0.44	0.19	0.17	1423.36
chr1	35269707	35345384	75677	75677	0.00	0.32	0.07	0.06	5406.07
chr1	35434490	35495722	61232	61232	0.00	0.29	0.07	0.06	4299.43
chr1	35558471	35562374	3903	3903	0.00	0.31	0.13	0.12	493.15
chr1	35570811	35573772	2961	2961	0.00	0.19	0.09	0.09	255.14
chr1	35574312	35584322	10010	10010	0.00	0.17	0.06	0.06	570.89
chr1	35600539	35620534	19995	19995	0.00	0.31	0.08	0.07	1630.45
chr1	35714875	35716386	1511	1511	0.02	0.24	0.11	0.10	161.47
chr1	35721216	35745098	23882	23882	0.00	0.29	0.08	0.07	1818.12
chr1	35809014	35832954	23940	23940	0.00	0.24	0.06	0.05	1486.75
chr1	35870806	35900170	29364	29364	0.00	1.69	0.10	0.07	2911.38
chr1	35931716	36001610	69894	69894	0.00	0.34	0.07	0.05	4780.75
chr1	36081064	36082046	982	982	0.00	0.13	0.07	0.07	69.14
chr1	36085092	36086185	1093	1093	0.01	0.21	0.08	0.06	85.38
chr1	36089890	36091412	1522	1522	0.00	0.19	0.09	0.10	142.15
chr1	36096237	36110231	13994	13994	0.00	0.37	0.08	0.07	1181.35
chr1	36137568	36146312	8744	8744	0.00	0.23	0.08	0.08	713.38
chr1	36156577	36168214	11637	11637	0.00	0.53	0.12	0.09	1371.82
chr1	36225430	36264895	39465	39465	0.00	0.39	0.08	0.07	3090.34
chr1	36307366	36317854	10488	10488	0.00	0.28	0.07	0.05	712.67
chr1	36330628	36332518	1890	1890	0.00	0.11	0.05	0.05	88.35
chr1	36340622	36362774	22152	22152	0.00	0.27	0.06	0.05	1391.12
chr1	36392236	36394574	2338	2338	0.00	0.20	0.09	0.08	206.23
chr1	36416825	36433140	16315	16315	0.00	0.28	0.08	0.07	1283.70
chr1	36456716	36460052	3336	3336	0.00	0.24	0.07	0.07	244.14
chr1	36796525	36915022	118497	118497	0.00	0.36	0.05	0.04	6287.38
chr1	37351932	37412673	60741	60741	0.00	0.32	0.06	0.05	3433.62
chr1	37475578	37479479	3901	3901	0.00	0.26	0.09	0.08	344.04
chr1	37490991	37502380	11389	11389	0.00	0.26	0.08	0.07	925.78
chr1	37535447	37544372	8925	8925	0.00	0.30	0.07	0.06	653.96
chr1	37557917	37561888	3971	3971	0.00	0.34	0.07	0.06	288.46
chr1	37567814	37581377	13563	13563	0.00	0.32	0.08	0.06	1112.80
chr1	37682568	37686910	4342	4342	0.00	0.33	0.10	0.10	427.63
chr1	37693479	37701100	7621	7621	0.00	0.35	0.09	0.09	697.20
chr1	37714878	37739507	24629	24629	0.00	0.20	0.06	0.05	1519.78
chr1	37794845	37797492	2647	2647	0.01	0.30	0.11	0.09	297.63
chr1	37803943	37805577	1634	1634	0.03	0.23	0.13	0.13	206.69
chr1	37807977	37808217	240	240	0.67	1.37	1.05	0.99	251.80
chr1	37810572	37834584	24012	24012	0.00	0.30	0.07	0.06	1743.65
chr1	37861695	37903878	42183	42183	0.00	0.30	0.07	0.07	3050.86
chr1	37957973	37973526	15553	15553	0.00	0.24	0.06	0.06	1004.70
chr1	37997768	38001188	3420	3420	0.00	0.32	0.13	0.11	432.52
chr1	38010256	38017040	6784	6784	0.00	1.25	0.15	0.09	1017.80
chr1	38044827	38045312	485	485	0.02	0.05	0.04	0.03	16.98
chr1	38048312	38083170	34858	34858	0.00	0.33	0.08	0.07	2724.98
chr1	38839196	38848986	9790	9790	0.00	0.20	0.06	0.05	570.38
chr1	38860910	38912476	51566	51566	0.00	0.80	0.08	0.06	4069.29
chr1	38863491	38867931	4440	4440	0.00	0.30	0.09	0.07	383.54
chr1	38886805	38913819	27014	27014	0.00	0.30	0.06	0.05	1737.02
chr1	38992274	38998668	6394	6394	0.00	0.32	0.09	0.07	549.10
chr1	39027316	39030478	3162	3162	0.00	0.25	0.09	0.08	300.13
chr1	39082314	39284247	201933	201933	0.00	0.93	0.07	0.05	14152.55
chr1	39492634	39510753	18119	18119	0.00	0.29	0.07	0.07	1348.39
chr1	39561707	39568750	7043	7043	0.00	0.35	0.09	0.07	598.71
chr1	39566050	39569456	3406	3406	0.00	0.26	0.07	0.05	221.71
chr1	39624433	39631540	7107	7107	0.00	0.20	0.07	0.06	495.89
chr1	39652227	39661668	9441	9441	0.00	0.38	0.10	0.09	973.05
chr1	39679646	39685067	5421	5421	0.00	0.25	0.09	0.07	490.05
chr1	39693180	39728048	34868	34868	0.00	0.26	0.07	0.05	2349.94
chr1	39758180	39773024	14844	14844	0.00	0.42	0.09	0.08	1380.13
chr1	39800420	39804436	4016	4016	0.00	0.40	0.09	0.08	357.49
chr1	39839108	39860811	21703	21703	0.00	0.30	0.09	0.08	1850.85
chr1	39896424	39898842	2418	2418	0.01	0.16	0.09	0.09	222.16
chr1	39956110	39962540	6430	6430	0.00	2.53	0.13	0.07	837.66
chr1	40041231	40056442	15211	15211	0.00	0.44	0.08	0.06	1246.86
chr1	40073708	40084986	11278	11278	0.00	0.34	0.09	0.08	1010.44
chr1	40162385	40201154	38769	38769	0.00	1.44	0.08	0.07	3286.10
chr1	40259039	40276111	17072	17072	0.00	0.22	0.07	0.07	1227.05
chr1	40301487	40309152	7665	7665	0.00	0.24	0.08	0.07	580.69
chr1	40345848	40384088	38240	38240	0.00	0.82	0.08	0.06	2956.20
chr1	40437197	40443120	5923	5923	0.00	0.28	0.06	0.04	326.82
chr1	40451100	40456910	5810	5810	0.00	0.20	0.06	0.05	349.47
chr1	40465317	40465544	227	227	0.01	0.07	0.05	0.05	10.23
chr1	40478288	40486817	8529	8529	0.00	0.22	0.06	0.04	522.94
chr1	40494155	40500910	6755	6755	0.00	0.39	0.06	0.04	438.06
chr1	40509739	40512390	2651	2651	0.00	0.15	0.06	0.05	147.25
chr1	40532571	40539870	7299	7299	0.00	0.23	0.07	0.07	514.95
chr1	40621678	40643182	21504	21504	0.00	0.24	0.06	0.05	1327.96
chr1	40660846	40663664	2818	2818	0.01	0.19	0.06	0.06	182.58
chr1	40670087	40678339	8252	8252	0.00	0.20	0.07	0.06	563.21
chr1	40692646	40731626	38980	38980	0.00	0.36	0.08	0.07	3191.95
chr1	40784785	40812120	27335	27335	0.00	0.36	0.08	0.06	2086.95
chr1	40980686	40996127	15441	15441	0.00	0.29	0.09	0.07	1315.34
chr1	41015588	41029240	13652	13652	0.00	0.51	0.17	0.16	2328.59
chr1	41016595	41019418	2823	2823	0.02	0.30	0.14	0.14	391.78
chr1	41028198	41134678	106480	106480	0.00	0.32	0.07	0.06	7706.72
chr1	41507363	41771146	263783	263783	0.00	0.36	0.07	0.05	17389.67
chr1	42177537	42256208	78671	78671	0.00	0.40	0.07	0.05	5276.17
chr1	42336384	42336882	498	498	0.00	0.16	0.05	0.03	24.59
chr1	42381790	42402512	20722	20722	0.00	0.26	0.06	0.05	1253.62
chr1	42457115	42464752	7637	7637	0.01	0.34	0.12	0.10	903.41
chr1	42464219	42560206	95987	95987	0.00	0.38	0.05	0.04	5023.40
chr1	42659333	42667547	8214	8214	0.00	0.24	0.06	0.05	527.40
chr1	42659685	42670424	10739	10739	0.00	0.24	0.07	0.06	734.12
chr1	42683416	42693112	9696	9696	0.00	0.26	0.09	0.09	891.09
chr1	42747333	42756710	9377	9377	0.00	0.29	0.08	0.07	730.32
chr1	42768247	42773370	5123	5123	0.00	0.25	0.08	0.08	410.86
chr1	42786005	42800814	14809	14809	0.00	0.36	0.08	0.06	1197.16
chr1	42808050	42812225	4175	4175	0.00	0.16	0.06	0.04	242.41
chr1	42818120	42831057	12937	12937	0.00	0.26	0.07	0.07	928.91
chr1	42833520	42839472	5952	5952	0.00	0.29	0.09	0.07	511.45
chr1	42847571	42849526	1955	1955	0.01	0.31	0.12	0.12	239.17
chr1	42926351	42942124	15773	15773	0.00	0.43	0.09	0.07	1397.73
chr1	42960047	42977932	17885	17885	0.00	0.21	0.06	0.05	1137.66
chr1	43146151	43150775	4624	4624	0.00	0.22	0.06	0.04	299.42
chr1	43165173	43217556	52383	52383	0.00	0.53	0.07	0.06	3544.54
chr1	43173328	43213344	40016	40016	0.00	0.26	0.06	0.05	2508.91
chr1	43338816	43346142	7326	7326	0.00	0.37	0.08	0.06	574.85
chr1	43355682	43356672	990	990	0.00	0.14	0.07	0.08	67.55
chr1	43359979	43361092	1113	1113	0.03	0.36	0.15	0.12	168.79
chr1	43364396	43365736	1340	1340	0.00	0.23	0.09	0.09	124.84
chr1	43384915	43386863	1948	1948	0.00	0.24	0.08	0.08	163.01
chr1	43386111	43387134	1023	1023	0.00	0.24	0.10	0.09	105.94
chr1	43390880	43422065	31185	31185	0.00	0.40	0.08	0.07	2529.83
chr1	43526185	43574427	48242	48242	0.00	0.84	0.07	0.06	3548.86
chr1	43651147	43677834	26687	26687	0.00	0.34	0.08	0.06	2145.00
chr1	43686121	43696631	10510	10510	0.00	0.27	0.08	0.07	829.08
chr1	43706822	43818495	111673	111673	0.00	2.11	0.08	0.06	8753.32
chr1	43934318	43935280	962	962	0.05	0.18	0.11	0.11	102.93
chr1	43938916	43939350	434	434	0.05	0.15	0.10	0.09	42.36
chr1	43945368	43945461	93	93	0.10	0.11	0.10	0.10	9.41
chr1	43947948	43957486	9538	9538	0.00	0.24	0.09	0.07	847.97
chr1	43969349	43971586	2237	2237	0.01	0.25	0.12	0.13	271.68
chr1	43970998	43971685	687	687	0.01	0.27	0.11	0.09	78.19
chr1	43975485	43976392	907	907	0.05	0.26	0.17	0.16	157.28
chr1	43979941	43985057	5116	5116	0.00	0.38	0.11	0.10	580.44
chr1	43992357	43993944	1587	1587	0.01	0.18	0.09	0.09	137.23
chr1	43992498	44011484	18986	18986	0.00	0.86	0.10	0.07	1838.26
chr1	44031435	44073176	41741	41741	0.00	0.32	0.07	0.06	3064.31
chr1	44214453	44217068	2615	2615	0.00	0.31	0.10	0.07	266.24
chr1	44222068	44288166	66098	66098	0.00	0.32	0.08	0.07	5328.70
chr1	44406192	44528460	122268	122268	0.00	0.51	0.07	0.06	9070.27
chr1	44636236	44654860	18624	18624	0.00	0.36	0.10	0.09	1925.87
chr1	44675690	44700142	24452	24452	0.00	0.29	0.07	0.07	1795.23
chr1	44740816	44753793	12977	12977	0.00	0.38	0.10	0.09	1320.09
chr1	44760035	44767424	7389	7389	0.00	0.34	0.12	0.12	897.68
chr1	44776249	44777016	767	767	0.11	0.25	0.16	0.16	125.01
chr1	44784583	44785878	1295	1295	0.03	0.19	0.08	0.06	101.02
chr1	44801375	44803184	1809	1809	0.00	0.13	0.05	0.03	83.01
chr1	44809480	44812034	2554	2554	0.02	0.23	0.07	0.05	179.43
chr1	44820842	44831549	10707	10707	0.00	0.21	0.07	0.05	710.99
chr1	44851520	44918622	67102	67102	0.00	0.36	0.07	0.06	4953.78
chr1	44989703	44990270	567	567	0.01	0.22	0.12	0.11	65.43
chr1	45003538	45006932	3394	3394	0.02	0.33	0.12	0.11	415.64
chr1	45011948	45013263	1315	1315	0.15	0.88	0.45	0.40	595.10
chr1	45017397	45161304	143907	143907	0.00	0.47	0.06	0.05	8762.58
chr1	45330161	45335028	4867	4867	0.00	0.24	0.09	0.09	458.84
chr1	45341050	45342013	963	963	0.02	0.28	0.13	0.14	126.91
chr1	45344881	45417524	72643	72643	0.00	0.33	0.08	0.07	5513.25
chr1	45494864	45496973	2109	2109	0.00	0.20	0.09	0.08	197.53
chr1	45501298	45506842	5544	5544	0.00	0.25	0.07	0.07	415.15
chr1	45511912	45526824	14912	14912	0.00	3.25	0.19	0.11	2781.86
chr1	45551541	45560296	8755	8755	0.00	0.40	0.09	0.08	816.62
chr1	45584844	45601376	16532	16532	0.00	0.31	0.09	0.09	1517.58
chr1	45621042	45622051	1009	1009	0.11	0.42	0.23	0.22	235.08
chr1	45628302	45657709	29407	29407	0.00	0.41	0.07	0.05	2032.23
chr1	45689179	45691309	2130	2130	0.01	0.29	0.09	0.08	200.73
chr1	45695322	45722489	27167	27167	0.00	0.42	0.06	0.05	1612.08
chr1	45695682	45695880	198	198	0.13	0.22	0.19	0.22	38.22
chr1	45787985	45911555	123570	123570	0.00	1.06	0.07	0.05	8860.57
chr1	46041138	46086588	45450	45450	0.00	0.28	0.07	0.05	3075.97
chr1	46189680	46204494	14814	14814	0.00	1.09	0.14	0.09	2043.57
chr1	46204332	46212296	7964	7964	0.00	0.38	0.07	0.05	578.40
chr1	46247459	46262471	15012	15012	0.00	1.07	0.12	0.09	1862.14
chr1	46262194	46282406	20212	20212	0.00	0.59	0.14	0.10	2810.37
chr1	46304696	46310238	5542	5542	0.00	0.20	0.08	0.07	444.88
chr1	46341787	46352971	11184	11184	0.00	0.30	0.10	0.08	1085.36
chr1	46395315	46404083	8768	8768	0.00	0.18	0.05	0.04	457.73
chr1	46447598	46448959	1361	1361	0.00	0.20	0.08	0.07	107.76
chr1	46490834	46503026	12192	12192	0.00	0.24	0.07	0.06	871.22
chr1	46539609	46554434	14825	14825	0.00	0.26	0.08	0.06	1131.71
chr1	46558405	46587126	28721	28721	0.00	0.36	0.08	0.07	2338.28
chr1	46608713	46612300	3587	3587	0.00	0.20	0.04	0.03	156.07
chr1	46633735	46653302	19567	19567	0.00	0.26	0.07	0.06	1431.81
chr1	46675657	46696903	21246	21246	0.00	0.34	0.07	0.06	1526.54
chr1	47024667	47037210	12543	12543	0.00	0.26	0.06	0.05	808.55
chr1	47097651	47137962	40311	40311	0.00	0.28	0.05	0.05	2144.24
chr1	47217288	47224256	6968	6968	0.00	0.30	0.07	0.07	522.11
chr1	47251137	47282516	31379	31379	0.00	0.25	0.07	0.07	2317.66
chr1	47334788	47356315	21527	21527	0.00	0.34	0.08	0.07	1650.41
chr1	47381926	47394703	12777	12777	0.00	0.28	0.09	0.09	1184.21
chr1	47433131	47433388	257	257	0.01	0.18	0.08	0.08	20.42
chr1	47439042	47439368	326	326	0.00	0.03	0.00	0.00	0.26
chr1	47761526	47878957	117431	117431	0.00	0.33	0.07	0.05	7782.71
chr1	48223683	48235665	11982	11982	0.00	0.35	0.07	0.06	896.33
chr1	48296371	48383791	87420	87420	0.00	0.37	0.05	0.04	4683.43
chr1	48533852	49278404	744552	744552	0.00	0.75	0.06	0.04	41090.86
chr1	48728517	48752244	23727	23727	0.00	0.34	0.07	0.06	1610.24
chr1	50025027	50113901	88874	88874	0.00	0.33	0.06	0.05	5157.18
chr1	50418548	50420497	1949	1949	0.01	0.13	0.06	0.05	112.81
chr1	50438026	50698648	260622	260622	0.00	0.36	0.06	0.05	16472.91
chr1	50961743	50967690	5947	5947	0.00	0.37	0.11	0.11	656.45
chr1	51237271	51254860	17589	17589	0.00	0.33	0.09	0.08	1583.57
chr1	51288256	51316188	27932	27932	0.00	0.36	0.09	0.07	2393.32
chr1	51355261	51436765	81504	81504	0.00	0.37	0.07	0.06	5648.13
chr1	51519307	51539970	20663	20663	0.00	0.57	0.08	0.06	1549.77
chr1	51578177	51687804	109627	109627	0.00	0.61	0.07	0.05	7392.74
chr1	51790189	51834064	43875	43875	0.00	0.41	0.08	0.06	3302.54
chr1	51794932	51796544	1612	1612	0.00	0.18	0.05	0.03	88.57
chr1	51908954	51949328	40374	40374	0.00	0.28	0.07	0.06	2657.96
chr1	52021129	52037662	16533	16533	0.00	0.86	0.11	0.07	1777.42
chr1	52057197	52073458	16261	16261	0.00	0.30	0.10	0.09	1568.72
chr1	52143087	52245380	102293	102293	0.00	0.32	0.07	0.05	7015.90
chr1	52346721	52355964	9243	9243	0.01	0.42	0.16	0.13	1473.42
chr1	52366441	52366654	213	213	0.06	0.18	0.11	0.12	22.67
chr1	52373827	52388626	14799	14799	0.00	0.44	0.09	0.08	1325.96
chr1	52405600	52412720	7120	7120	0.00	0.22	0.08	0.08	583.11
chr1	52409280	52480885	71605	71605	0.00	0.37	0.08	0.07	5991.30
chr1	52685447	52691398	5951	5951	0.00	0.37	0.10	0.09	572.53
chr1	52727451	52776895	49444	49444	0.00	0.36	0.07	0.05	3363.78
chr1	52843509	52868755	25246	25246	0.00	0.31	0.08	0.08	2135.10
chr1	52896908	52911562	14654	14654	0.00	0.49	0.10	0.08	1405.78
chr1	52928274	52989488	61214	61214	0.00	0.47	0.07	0.05	4156.55
chr1	53197790	53205495	7705	7705	0.00	0.26	0.07	0.05	501.15
chr1	53215097	53217367	2270	2270	0.03	0.24	0.11	0.09	256.90
chr1	53221661	53222458	797	797	0.07	0.22	0.13	0.09	100.45
chr1	53227898	53232710	4812	4812	0.00	0.28	0.08	0.07	372.07
chr1	53239548	53242516	2968	2968	0.01	0.16	0.06	0.06	191.92
chr1	53243362	53285417	42055	42055	0.00	0.24	0.07	0.06	2969.81
chr1	53305534	53306000	466	466	0.03	0.06	0.04	0.04	19.88
chr1	53507235	53622172	114937	114937	0.00	0.36	0.07	0.06	7989.94
chr1	53766476	53801971	35495	35495	0.00	0.31	0.07	0.07	2660.25
chr1	53852717	53870759	18042	18042	0.00	0.28	0.06	0.05	1100.77
chr1	53892237	53901163	8926	8926	0.00	0.29	0.08	0.07	695.61
chr1	53917572	53931137	13565	13565	0.00	0.23	0.07	0.05	886.16
chr1	53947083	53957127	10044	10044	0.00	0.40	0.10	0.08	955.15
chr1	54027679	54040093	12414	12414	0.00	0.30	0.08	0.07	1031.40
chr1	54054582	54083052	28470	28470	0.00	0.33	0.07	0.06	1968.75
chr1	54170649	54184844	14195	14195	0.00	0.28	0.09	0.08	1208.35
chr1	54185039	54204753	19714	19714	0.00	1.85	0.12	0.08	2342.17
chr1	54226431	54319456	93025	93025	0.00	0.44	0.08	0.07	7668.76
chr1	54237438	54237752	314	314	0.05	0.09	0.07	0.08	21.68
chr1	54543255	54590725	47470	47470	0.00	0.34	0.08	0.07	3581.10
chr1	54610179	54616369	6190	6190	0.00	0.16	0.06	0.05	346.67
chr1	54716859	54729260	12401	12401	0.00	0.28	0.08	0.06	934.36
chr1	54757896	54760711	2815	2815	0.01	0.30	0.10	0.08	285.37
chr1	54850625	54868412	17787	17787	0.00	0.32	0.08	0.07	1493.30
chr1	54999931	55008053	8122	8122	0.00	0.27	0.07	0.05	592.63
chr1	55067357	55140862	73505	73505	0.00	0.32	0.07	0.06	5410.10
chr1	56415933	56416036	103	103	0.09	0.09	0.09	0.09	9.51
chr1	56495759	56570032	74273	74273	0.00	0.34	0.07	0.06	5404.83
chr1	56646312	56680325	34013	34013	0.00	0.30	0.07	0.05	2226.87
chr1	56995776	57770756	774980	774980	0.00	0.39	0.06	0.05	45567.54
chr1	58416382	58481094	64712	64712	0.00	0.38	0.07	0.05	4540.91
chr1	58547166	58555033	7867	7867	0.00	0.28	0.07	0.07	557.47
chr1	58644438	58671759	27321	27321	0.00	0.34	0.07	0.05	1796.41
chr1	58777843	58780447	2604	2604	0.00	1.06	0.23	0.09	587.61
chr1	58786126	58843119	56993	56993	0.00	0.67	0.08	0.06	4460.66
chr1	58883866	58907383	23517	23517	0.00	0.84	0.09	0.07	2069.64
chr1	59132930	59214212	81282	81282	0.00	0.36	0.07	0.05	5553.18
chr1	59297636	59553643	256007	256007	0.00	0.40	0.06	0.05	15979.57
chr1	59815784	59845554	29770	29770	0.00	0.41	0.07	0.06	2182.35
chr1	59894306	59910041	15735	15735	0.00	0.25	0.06	0.05	924.60
chr1	60516714	60578112	61398	61398	0.00	0.26	0.05	0.04	3170.26
chr1	60866257	61164024	297767	297767	0.00	0.96	0.08	0.06	23413.76
chr1	61682044	61703235	21191	21191	0.00	0.32	0.07	0.05	1483.57
chr1	61743475	61960576	217101	217101	0.00	0.36	0.07	0.05	14425.36
chr1	62237163	62277800	40637	40637	0.00	0.39	0.06	0.05	2455.12
chr1	62437295	62444051	6756	6756	0.00	0.73	0.10	0.08	688.10
chr1	62455296	62571342	116046	116046	0.00	0.33	0.06	0.05	7427.53
chr1	62689480	62699588	10108	10108	0.00	0.30	0.08	0.07	771.95
chr1	62785130	62824824	39694	39694	0.00	0.30	0.07	0.05	2675.69
chr1	63321882	63322663	781	781	0.09	0.86	0.41	0.38	318.41
chr1	63323565	63323848	283	283	0.21	0.46	0.32	0.32	90.90
chr1	63368573	63403064	34491	34491	0.00	0.34	0.07	0.06	2373.98
chr1	63441768	63517246	75478	75478	0.00	0.38	0.08	0.07	5670.21
chr1	63524370	63548033	23663	23663	0.00	0.34	0.07	0.06	1739.27
chr1	63548080	63548860	780	780	0.00	0.15	0.10	0.09	75.33
chr1	63594409	63626828	32419	32419	0.00	0.34	0.06	0.05	2002.90
chr1	63775015	63977758	202743	202743	0.00	0.40	0.07	0.06	13993.07
chr1	64471127	64581594	110467	110467	0.00	0.49	0.08	0.07	8291.07
chr1	64746093	64789164	43071	43071	0.00	0.30	0.07	0.06	2996.79
chr1	64834227	64950492	116265	116265	0.00	0.38	0.07	0.06	8424.90
chr1	64973223	64987358	14135	14135	0.00	0.28	0.07	0.06	937.72
chr1	65148547	65189848	41301	41301	0.00	0.85	0.09	0.07	3680.20
chr1	65249217	65332046	82829	82829	0.00	0.84	0.08	0.06	6568.72
chr1	65421585	65428298	6713	6713	0.00	0.24	0.08	0.07	544.08
chr1	65421650	65531106	109456	109456	0.00	0.77	0.07	0.06	7842.47
chr1	65793512	66083547	290035	290035	0.00	0.33	0.06	0.05	16745.93
chr1	66813883	66868871	54988	54988	0.00	0.30	0.06	0.05	3490.47
chr1	66925893	66956758	30865	30865	0.00	0.78	0.10	0.08	3092.80
chr1	67000348	67026750	26402	26402	0.00	0.28	0.06	0.05	1663.09
chr1	67308362	67353044	44682	44682	0.00	0.39	0.07	0.05	3129.42
chr1	67408808	67419113	10305	10305	0.01	0.38	0.13	0.12	1307.30
chr1	67686199	67686768	569	569	0.34	1.01	0.74	0.74	420.97
chr1	67702473	67767472	64999	64999	0.00	0.31	0.07	0.06	4447.47
chr1	67833301	68017646	184345	184345	0.00	0.63	0.06	0.05	11492.53
chr1	68046884	68048759	1875	1875	0.00	0.15	0.06	0.04	103.90
chr1	68099471	68165797	66326	66326	0.00	0.36	0.07	0.07	4947.32
chr1	68475150	68485687	10537	10537	0.00	0.32	0.07	0.05	690.63
chr1	68480127	68481334	1207	1207	0.03	0.20	0.11	0.10	130.46
chr1	68497674	68517652	19978	19978	0.00	0.25	0.06	0.05	1292.82
chr1	68680200	68811328	131128	131128	0.00	0.37	0.06	0.04	7299.77
chr1	69568920	69859934	291014	291014	0.00	0.33	0.05	0.04	15005.34
chr1	70145803	70175192	29389	29389	0.00	0.28	0.07	0.06	2031.84
chr1	70206680	70229368	22688	22688	0.00	1.41	0.11	0.07	2438.96
chr1	70259997	70306867	46870	46870	0.00	0.36	0.07	0.06	3334.92
