#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	28593198	28593825	627	627	0.06	0.20	0.12	0.10	76.44
chr1	28644226	28645905	1679	1679	0.02	0.23	0.12	0.14	207.22
chr1	28669776	28694066	24290	24290	0.00	0.48	0.09	0.08	2267.21
chr1	28737619	28753198	15579	15579	0.00	0.58	0.11	0.09	1758.44
chr1	28813140	28841705	28565	28565	0.00	0.33	0.07	0.06	2121.82
chr1	28888089	29003569	115480	115480	0.00	0.96	0.08	0.06	9786.03
chr1	29120427	29121666	1239	1239	0.00	0.13	0.06	0.04	70.56
chr1	29148741	29164822	16081	16081	0.00	0.43	0.10	0.08	1528.35
chr1	29193655	29211800	18145	18145	0.00	0.32	0.07	0.06	1331.52
chr1	29237514	29281665	44151	44151	0.00	0.35	0.07	0.06	3169.39
chr1	30712275	30717432	5157	5157	0.00	0.34	0.09	0.07	473.41
chr1	30719502	30722666	3164	3164	0.02	0.26	0.11	0.09	346.56
chr1	30870464	30889112	18648	18648	0.00	0.42	0.09	0.06	1608.15
chr1	30932504	30998749	66245	66245	0.00	0.44	0.09	0.07	6250.04
chr1	31180743	31209816	29073	29073	0.00	0.30	0.07	0.05	1896.09
chr1	31260566	31278178	17612	17612	0.00	0.29	0.08	0.06	1429.34
chr1	31297980	31330968	32988	32988	0.00	0.29	0.07	0.06	2290.03
chr1	31366251	31371052	4801	4801	0.00	0.37	0.09	0.06	447.06
chr1	31410563	31422123	11560	11560	0.00	0.45	0.08	0.05	892.79
chr1	31618684	31625102	6418	6418	0.00	0.31	0.08	0.06	527.05
chr1	31630864	31637382	6518	6518	0.00	0.34	0.09	0.07	612.42
chr1	31645047	31652106	7059	7059	0.00	0.48	0.06	0.06	429.13
chr1	31653261	31678292	25031	25031	0.00	0.28	0.06	0.05	1573.88
chr1	31728115	31746006	17891	17891	0.00	0.34	0.06	0.04	1046.23
chr1	31791420	31803237	11817	11817	0.00	0.31	0.09	0.07	1014.36
chr1	31907419	31925639	18220	18220	0.00	0.43	0.09	0.07	1640.08
chr1	32014866	32037360	22494	22494	0.00	0.51	0.08	0.07	1757.30
chr1	32073029	32087449	14420	14420	0.00	1.35	0.10	0.08	1445.46
chr1	32109054	32142310	33256	33256	0.00	0.41	0.08	0.06	2524.36
chr1	32180673	32188980	8307	8307	0.00	0.34	0.07	0.05	591.89
chr1	32201593	32203024	1431	1431	0.01	0.40	0.16	0.16	229.72
chr1	32205767	32205792	25	25	0.89	0.89	0.89	0.89	22.34
chr1	32206669	32207177	508	508	0.05	0.28	0.15	0.15	75.66
chr1	32210087	32212641	2554	2554	0.06	0.34	0.15	0.13	388.68
chr1	32215470	32218416	2946	2946	0.01	0.17	0.07	0.06	196.74
chr1	32222075	32233238	11163	11163	0.00	1.11	0.14	0.09	1530.56
chr1	32293081	32312860	19779	19779	0.00	0.36	0.09	0.07	1746.07
chr1	32334837	32335036	199	199	0.22	0.48	0.38	0.43	75.01
chr1	32352519	32357917	5398	5398	0.00	0.35	0.08	0.06	406.51
chr1	32362268	32362774	506	506	0.00	0.23	0.07	0.03	36.21
chr1	32365631	32379682	14051	14051	0.00	0.28	0.07	0.07	1031.86
chr1	32466070	32480880	14810	14810	0.00	0.25	0.06	0.05	930.17
chr1	32540425	32572684	32259	32259	0.00	0.45	0.08	0.06	2648.84
chr1	32601170	32625538	24368	24368	0.00	1.02	0.10	0.06	2481.62
chr1	32652140	32668677	16537	16537	0.00	0.40	0.12	0.10	2056.55
chr1	32680904	32691752	10848	10848	0.00	0.48	0.12	0.10	1291.90
chr1	32742828	32758400	15572	15572	0.00	0.31	0.07	0.06	1129.57
chr1	32776235	32796309	20074	20074	0.00	0.43	0.11	0.09	2296.18
chr1	32817765	32837822	20057	20057	0.00	1.65	0.12	0.07	2387.73
chr1	32863266	32867376	4110	4110	0.00	0.28	0.09	0.07	365.44
chr1	32886992	32892218	5226	5226	0.00	0.28	0.06	0.05	325.39
chr1	32895592	32898016	2424	2424	0.00	0.23	0.06	0.04	139.13
chr1	32937443	32950628	13185	13185	0.00	0.25	0.08	0.06	1068.24
chr1	33008938	33044468	35530	35530	0.00	1.03	0.10	0.07	3504.08
chr1	33082102	33102298	20196	20196	0.00	0.29	0.08	0.06	1524.86
chr1	33146397	33163730	17333	17333	0.00	0.36	0.09	0.06	1477.13
chr1	33163849	33164575	726	726	0.00	0.29	0.09	0.05	65.64
chr1	33257490	33278606	21116	21116	0.00	0.35	0.06	0.04	1227.76
chr1	33308346	33328297	19951	19951	0.00	0.32	0.06	0.04	1185.79
chr1	33324621	33377360	52739	52739	0.00	1.52	0.09	0.06	4601.16
chr1	33351350	33356799	5449	5449	0.00	0.35	0.10	0.07	533.53
chr1	33473643	33487144	13501	13501	0.00	0.32	0.06	0.05	856.26
chr1	34713735	34786246	72511	72511	0.00	0.39	0.05	0.04	3709.58
chr1	34866434	34897544	31110	31110	0.00	0.61	0.05	0.04	1686.80
chr1	34975354	34979835	4481	4481	0.00	0.25	0.07	0.06	326.38
chr1	34987163	35009056	21893	21893	0.00	0.31	0.06	0.05	1386.55
chr1	35033170	35074016	40846	40846	0.00	0.26	0.06	0.04	2368.41
chr1	35177376	35184762	7386	7386	0.01	0.40	0.17	0.16	1256.86
chr1	35269707	35345384	75677	75677	0.00	0.45	0.07	0.06	5643.94
chr1	35434490	35495722	61232	61232	0.00	0.40	0.08	0.07	4965.04
chr1	35558471	35562374	3903	3903	0.00	0.45	0.08	0.06	318.60
chr1	35570811	35573772	2961	2961	0.00	0.16	0.05	0.04	161.94
chr1	35574312	35584322	10010	10010	0.00	0.47	0.07	0.04	731.20
chr1	35600539	35620534	19995	19995	0.00	0.24	0.07	0.06	1433.34
chr1	35714875	35716386	1511	1511	0.00	0.18	0.07	0.07	108.78
chr1	35721216	35745098	23882	23882	0.00	0.28	0.08	0.06	1845.65
chr1	35809014	35832954	23940	23940	0.00	0.40	0.08	0.06	1858.01
chr1	35870806	35900170	29364	29364	0.00	1.46	0.09	0.06	2711.80
chr1	35931716	36001610	69894	69894	0.00	0.48	0.08	0.06	5584.59
chr1	36081064	36082046	982	982	0.00	0.21	0.09	0.10	93.22
chr1	36085092	36086185	1093	1093	0.00	0.20	0.06	0.02	64.25
chr1	36089890	36091412	1522	1522	0.02	0.13	0.08	0.08	124.19
chr1	36096237	36110231	13994	13994	0.00	0.36	0.06	0.04	800.68
chr1	36137568	36146312	8744	8744	0.00	0.42	0.09	0.07	752.60
chr1	36156577	36168214	11637	11637	0.00	0.53	0.12	0.09	1365.00
chr1	36225430	36264895	39465	39465	0.00	0.31	0.08	0.07	3210.84
chr1	36307366	36317854	10488	10488	0.00	0.34	0.09	0.07	950.33
chr1	36330628	36332518	1890	1890	0.00	0.21	0.12	0.12	223.53
chr1	36340622	36362774	22152	22152	0.00	0.32	0.06	0.04	1276.27
chr1	36392236	36394574	2338	2338	0.00	0.24	0.09	0.07	206.01
chr1	36416825	36433140	16315	16315	0.00	0.35	0.08	0.06	1279.68
chr1	36456716	36460052	3336	3336	0.00	0.17	0.06	0.06	204.96
chr1	36796525	36915022	118497	118497	0.00	0.37	0.05	0.03	5415.38
chr1	37351932	37412673	60741	60741	0.00	0.32	0.05	0.04	3307.10
chr1	37475578	37479479	3901	3901	0.00	0.52	0.10	0.06	390.39
chr1	37490991	37502380	11389	11389	0.00	0.28	0.08	0.06	866.83
chr1	37535447	37544372	8925	8925	0.00	0.37	0.08	0.06	687.53
chr1	37557917	37561888	3971	3971	0.00	0.26	0.08	0.07	323.19
chr1	37567814	37581377	13563	13563	0.00	0.32	0.08	0.08	1140.45
chr1	37682568	37686910	4342	4342	0.00	0.39	0.09	0.09	410.72
chr1	37693479	37701100	7621	7621	0.00	0.32	0.06	0.05	471.38
chr1	37714878	37739507	24629	24629	0.00	0.36	0.06	0.05	1540.16
chr1	37794845	37797492	2647	2647	0.00	0.20	0.08	0.07	199.85
chr1	37803943	37805577	1634	1634	0.00	0.34	0.10	0.09	155.52
chr1	37807977	37808217	240	240	0.57	0.80	0.74	0.75	178.14
chr1	37810572	37834584	24012	24012	0.00	0.33	0.07	0.06	1727.43
chr1	37861695	37903878	42183	42183	0.00	0.37	0.06	0.04	2531.72
chr1	37957973	37973526	15553	15553	0.00	0.33	0.07	0.05	1041.48
chr1	37997768	38001188	3420	3420	0.00	0.20	0.08	0.07	265.88
chr1	38010256	38017040	6784	6784	0.00	1.33	0.17	0.08	1139.07
chr1	38044827	38045312	485	485	0.04	0.10	0.06	0.06	30.57
chr1	38048312	38083170	34858	34858	0.00	0.35	0.06	0.04	2112.00
chr1	38839196	38848986	9790	9790	0.00	0.32	0.09	0.07	915.31
chr1	38860910	38912476	51566	51566	0.00	0.69	0.08	0.06	4358.98
chr1	38863491	38867931	4440	4440	0.00	0.33	0.07	0.05	313.66
chr1	38886805	38913819	27014	27014	0.00	0.30	0.07	0.06	1990.47
chr1	38992274	38998668	6394	6394	0.00	0.34	0.08	0.06	519.22
chr1	39027316	39030478	3162	3162	0.01	0.21	0.08	0.07	258.14
chr1	39082314	39284247	201933	201933	0.00	0.93	0.08	0.06	15955.54
chr1	39492634	39510753	18119	18119	0.00	0.26	0.06	0.06	1116.57
chr1	39561707	39568750	7043	7043	0.00	0.32	0.09	0.09	625.43
chr1	39566050	39569456	3406	3406	0.00	0.20	0.08	0.09	278.97
chr1	39624433	39631540	7107	7107	0.00	0.34	0.09	0.07	632.23
chr1	39652227	39661668	9441	9441	0.00	0.32	0.10	0.10	920.70
chr1	39679646	39685067	5421	5421	0.00	0.40	0.06	0.04	323.93
chr1	39693180	39728048	34868	34868	0.00	0.50	0.07	0.06	2528.72
chr1	39758180	39773024	14844	14844	0.00	0.41	0.09	0.07	1385.91
chr1	39800420	39804436	4016	4016	0.00	0.22	0.06	0.04	236.22
chr1	39839108	39860811	21703	21703	0.00	0.39	0.09	0.07	1949.38
chr1	39896424	39898842	2418	2418	0.02	0.38	0.14	0.12	337.63
chr1	39956110	39962540	6430	6430	0.00	3.73	0.15	0.04	989.84
chr1	40041231	40056442	15211	15211	0.00	0.29	0.08	0.06	1153.84
chr1	40073708	40084986	11278	11278	0.00	0.39	0.09	0.07	1067.85
chr1	40162385	40201154	38769	38769	0.00	1.71	0.08	0.07	3171.06
chr1	40259039	40276111	17072	17072	0.00	0.26	0.07	0.06	1176.07
chr1	40301487	40309152	7665	7665	0.00	0.18	0.04	0.03	326.59
chr1	40345848	40384088	38240	38240	0.00	0.33	0.08	0.06	2936.91
chr1	40437197	40443120	5923	5923	0.00	0.29	0.06	0.04	370.52
chr1	40451100	40456910	5810	5810	0.00	0.27	0.05	0.04	309.73
chr1	40465317	40465544	227	227	0.09	0.34	0.24	0.24	55.17
chr1	40478288	40486817	8529	8529	0.00	0.26	0.07	0.05	584.83
chr1	40494155	40500910	6755	6755	0.00	0.31	0.07	0.06	457.77
chr1	40509739	40512390	2651	2651	0.00	0.24	0.06	0.04	148.24
chr1	40532571	40539870	7299	7299	0.00	0.22	0.07	0.06	519.69
chr1	40621678	40643182	21504	21504	0.00	0.28	0.06	0.05	1349.60
chr1	40660846	40663664	2818	2818	0.01	0.38	0.09	0.05	240.36
chr1	40670087	40678339	8252	8252	0.00	0.27	0.07	0.06	589.09
chr1	40692646	40731626	38980	38980	0.00	0.39	0.09	0.07	3467.92
chr1	40784785	40812120	27335	27335	0.00	0.34	0.07	0.06	1919.16
chr1	40980686	40996127	15441	15441	0.00	0.38	0.09	0.07	1427.48
chr1	41015588	41029240	13652	13652	0.00	0.51	0.15	0.14	2097.16
chr1	41016595	41019418	2823	2823	0.02	0.37	0.13	0.09	379.18
chr1	41028198	41134678	106480	106480	0.00	0.37	0.08	0.06	8074.17
chr1	41507363	41771146	263783	263783	0.00	0.50	0.06	0.05	16794.14
chr1	42177537	42256208	78671	78671	0.00	0.40	0.07	0.06	5804.62
chr1	42336384	42336882	498	498	0.02	0.20	0.13	0.17	63.60
chr1	42381790	42402512	20722	20722	0.00	0.37	0.05	0.04	1087.73
chr1	42457115	42464752	7637	7637	0.00	0.39	0.10	0.09	754.63
chr1	42464219	42560206	95987	95987	0.00	0.35	0.06	0.05	6042.32
chr1	42659333	42667547	8214	8214	0.00	0.36	0.09	0.07	730.72
chr1	42659685	42670424	10739	10739	0.00	0.36	0.08	0.07	912.03
chr1	42683416	42693112	9696	9696	0.00	0.36	0.09	0.07	848.08
chr1	42747333	42756710	9377	9377	0.00	0.30	0.08	0.07	756.63
chr1	42768247	42773370	5123	5123	0.00	0.26	0.07	0.06	368.92
chr1	42786005	42800814	14809	14809	0.00	0.32	0.07	0.06	1069.27
chr1	42808050	42812225	4175	4175	0.00	0.29	0.08	0.06	328.64
chr1	42818120	42831057	12937	12937	0.00	0.32	0.08	0.07	1033.79
chr1	42833520	42839472	5952	5952	0.00	0.25	0.07	0.06	428.47
chr1	42847571	42849526	1955	1955	0.00	0.47	0.11	0.10	212.34
chr1	42926351	42942124	15773	15773	0.00	0.29	0.08	0.07	1228.17
chr1	42960047	42977932	17885	17885	0.00	0.24	0.07	0.06	1292.87
chr1	43146151	43150775	4624	4624	0.00	0.30	0.10	0.07	450.72
chr1	43165173	43217556	52383	52383	0.00	0.50	0.08	0.06	3969.90
chr1	43173328	43213344	40016	40016	0.00	0.42	0.07	0.06	2684.10
chr1	43338816	43346142	7326	7326	0.00	0.17	0.05	0.04	393.24
chr1	43355682	43356672	990	990	0.00	0.23	0.08	0.06	77.75
chr1	43359979	43361092	1113	1113	0.04	0.22	0.14	0.15	160.81
chr1	43364396	43365736	1340	1340	0.00	0.28	0.06	0.02	81.80
chr1	43384915	43386863	1948	1948	0.00	0.13	0.03	0.02	66.31
chr1	43386111	43387134	1023	1023	0.00	0.04	0.01	0.00	8.23
chr1	43390880	43422065	31185	31185	0.00	0.31	0.08	0.07	2385.87
chr1	43526185	43574427	48242	48242	0.00	0.53	0.08	0.06	3921.92
chr1	43651147	43677834	26687	26687	0.00	0.38	0.08	0.06	2012.73
chr1	43686121	43696631	10510	10510	0.00	0.29	0.07	0.06	770.12
chr1	43706822	43818495	111673	111673	0.00	2.39	0.08	0.06	8958.17
chr1	43934318	43935280	962	962	0.01	0.16	0.10	0.10	98.36
chr1	43938916	43939350	434	434	0.01	0.05	0.02	0.02	9.31
chr1	43945368	43945461	93	93	0.03	0.06	0.04	0.03	3.51
chr1	43947948	43957486	9538	9538	0.00	0.32	0.06	0.06	617.20
chr1	43969349	43971586	2237	2237	0.00	0.34	0.12	0.09	276.43
chr1	43970998	43971685	687	687	0.00	0.15	0.06	0.06	43.74
chr1	43975485	43976392	907	907	0.09	0.35	0.21	0.21	193.62
chr1	43979941	43985057	5116	5116	0.00	0.38	0.08	0.05	408.18
chr1	43992357	43993944	1587	1587	0.00	0.19	0.06	0.06	100.45
chr1	43992498	44011484	18986	18986	0.00	0.85	0.09	0.07	1698.36
chr1	44031435	44073176	41741	41741	0.00	1.05	0.09	0.06	3615.66
chr1	44214453	44217068	2615	2615	0.00	0.21	0.07	0.07	191.03
chr1	44222068	44288166	66098	66098	0.00	0.42	0.07	0.06	4599.10
chr1	44406192	44528460	122268	122268	0.00	0.63	0.08	0.06	9481.06
chr1	44636236	44654860	18624	18624	0.00	0.39	0.10	0.08	1867.78
chr1	44675690	44700142	24452	24452	0.00	0.46	0.08	0.07	2017.87
chr1	44740816	44753793	12977	12977	0.00	0.35	0.07	0.06	947.96
chr1	44760035	44767424	7389	7389	0.00	0.43	0.11	0.09	831.67
chr1	44776249	44777016	767	767	0.11	0.63	0.36	0.32	276.70
chr1	44784583	44785878	1295	1295	0.02	0.09	0.05	0.05	62.38
chr1	44801375	44803184	1809	1809	0.00	0.20	0.08	0.06	143.54
chr1	44809480	44812034	2554	2554	0.00	0.23	0.06	0.04	163.97
chr1	44820842	44831549	10707	10707	0.00	0.32	0.05	0.04	566.42
chr1	44851520	44918622	67102	67102	0.00	0.42	0.07	0.06	4978.78
chr1	44989703	44990270	567	567	0.00	0.04	0.02	0.01	9.11
chr1	45003538	45006932	3394	3394	0.00	0.32	0.07	0.04	235.51
chr1	45011948	45013263	1315	1315	0.10	0.61	0.35	0.35	466.24
chr1	45017397	45161304	143907	143907	0.00	0.44	0.07	0.05	9827.94
chr1	45330161	45335028	4867	4867	0.00	0.29	0.06	0.04	278.27
chr1	45341050	45342013	963	963	0.07	0.25	0.14	0.14	133.15
chr1	45344881	45417524	72643	72643	0.00	0.32	0.07	0.06	5121.29
chr1	45494864	45496973	2109	2109	0.01	0.16	0.06	0.06	131.38
chr1	45501298	45506842	5544	5544	0.00	0.29	0.07	0.06	394.62
chr1	45511912	45526824	14912	14912	0.00	3.27	0.20	0.10	2941.43
chr1	45551541	45560296	8755	8755	0.00	0.37	0.10	0.09	840.66
chr1	45584844	45601376	16532	16532	0.00	0.31	0.08	0.07	1350.66
chr1	45621042	45622051	1009	1009	0.04	0.21	0.13	0.15	130.09
chr1	45628302	45657709	29407	29407	0.00	0.40	0.09	0.07	2552.23
chr1	45689179	45691309	2130	2130	0.05	0.47	0.14	0.11	301.19
chr1	45695322	45722489	27167	27167	0.00	0.42	0.06	0.04	1629.72
chr1	45695682	45695880	198	198	0.01	0.05	0.03	0.03	6.30
chr1	45787985	45911555	123570	123570	0.00	0.68	0.07	0.06	8892.88
chr1	46041138	46086588	45450	45450	0.00	0.37	0.07	0.06	3301.34
chr1	46189680	46204494	14814	14814	0.00	0.95	0.13	0.09	1939.76
chr1	46204332	46212296	7964	7964	0.00	0.28	0.08	0.06	630.52
chr1	46247459	46262471	15012	15012	0.00	1.14	0.13	0.09	1960.73
chr1	46262194	46282406	20212	20212	0.00	0.64	0.15	0.11	3129.70
chr1	46304696	46310238	5542	5542	0.00	0.26	0.09	0.09	523.06
chr1	46341787	46352971	11184	11184	0.00	0.32	0.07	0.06	801.55
chr1	46395315	46404083	8768	8768	0.00	0.23	0.07	0.06	620.89
chr1	46447598	46448959	1361	1361	0.00	0.26	0.07	0.05	93.77
chr1	46490834	46503026	12192	12192	0.00	0.42	0.08	0.06	959.90
chr1	46539609	46554434	14825	14825	0.00	0.26	0.07	0.06	1015.12
chr1	46558405	46587126	28721	28721	0.00	0.37	0.07	0.06	2029.36
chr1	46608713	46612300	3587	3587	0.00	0.25	0.08	0.06	270.25
chr1	46633735	46653302	19567	19567	0.00	0.26	0.06	0.05	1197.62
chr1	46675657	46696903	21246	21246	0.00	0.36	0.07	0.06	1523.50
chr1	47024667	47037210	12543	12543	0.00	0.24	0.05	0.04	634.72
chr1	47097651	47137962	40311	40311	0.00	0.27	0.06	0.04	2248.69
chr1	47217288	47224256	6968	6968	0.00	0.16	0.05	0.04	333.33
chr1	47251137	47282516	31379	31379	0.00	0.48	0.08	0.06	2459.16
chr1	47334788	47356315	21527	21527	0.00	0.35	0.08	0.07	1670.90
chr1	47381926	47394703	12777	12777	0.00	0.31	0.09	0.07	1196.87
chr1	47433131	47433388	257	257	0.00	0.29	0.15	0.18	37.86
chr1	47439042	47439368	326	326	0.04	0.09	0.07	0.06	22.56
chr1	47761526	47878957	117431	117431	0.00	0.40	0.06	0.04	7083.95
chr1	48223683	48235665	11982	11982	0.00	0.20	0.05	0.04	559.07
chr1	48296371	48383791	87420	87420	0.00	0.39	0.06	0.04	5036.61
chr1	48533852	49278404	744552	744552	0.00	0.69	0.05	0.04	38068.62
chr1	48728517	48752244	23727	23727	0.00	0.29	0.06	0.04	1347.72
chr1	50025027	50113901	88874	88874	0.00	0.31	0.05	0.04	4328.67
chr1	50418548	50420497	1949	1949	0.00	0.16	0.04	0.02	82.80
chr1	50438026	50698648	260622	260622	0.00	0.39	0.06	0.05	16737.42
chr1	50961743	50967690	5947	5947	0.00	0.18	0.05	0.04	282.21
chr1	51237271	51254860	17589	17589	0.00	0.54	0.10	0.08	1681.20
chr1	51288256	51316188	27932	27932	0.00	0.69	0.08	0.06	2342.99
chr1	51355261	51436765	81504	81504	0.00	0.37	0.08	0.06	6165.74
chr1	51519307	51539970	20663	20663	0.00	0.91	0.08	0.06	1555.06
chr1	51578177	51687804	109627	109627	0.00	0.51	0.07	0.06	8009.73
chr1	51790189	51834064	43875	43875	0.00	0.52	0.09	0.07	3881.84
chr1	51794932	51796544	1612	1612	0.02	0.48	0.13	0.07	201.95
chr1	51908954	51949328	40374	40374	0.00	0.33	0.06	0.05	2493.35
chr1	52021129	52037662	16533	16533	0.00	0.79	0.10	0.07	1646.78
chr1	52057197	52073458	16261	16261	0.00	0.44	0.09	0.08	1541.29
chr1	52143087	52245380	102293	102293	0.00	0.38	0.07	0.06	7045.51
chr1	52346721	52355964	9243	9243	0.00	0.53	0.12	0.10	1113.83
chr1	52366441	52366654	213	213	0.10	0.24	0.15	0.15	31.36
chr1	52373827	52388626	14799	14799	0.00	0.50	0.08	0.06	1185.55
chr1	52405600	52412720	7120	7120	0.00	0.48	0.09	0.06	613.22
chr1	52409280	52480885	71605	71605	0.00	0.42	0.08	0.06	5612.34
chr1	52685447	52691398	5951	5951	0.00	0.33	0.12	0.11	695.07
chr1	52727451	52776895	49444	49444	0.00	0.44	0.08	0.06	3871.44
chr1	52843509	52868755	25246	25246	0.00	0.36	0.08	0.06	2144.29
chr1	52896908	52911562	14654	14654	0.00	0.30	0.09	0.09	1363.99
chr1	52928274	52989488	61214	61214	0.00	0.41	0.07	0.06	4294.77
chr1	53197790	53205495	7705	7705	0.00	0.29	0.09	0.08	704.65
chr1	53215097	53217367	2270	2270	0.00	0.23	0.07	0.02	153.33
chr1	53221661	53222458	797	797	0.05	0.11	0.08	0.07	61.89
chr1	53227898	53232710	4812	4812	0.00	0.31	0.09	0.07	429.50
chr1	53239548	53242516	2968	2968	0.02	0.33	0.14	0.13	428.95
chr1	53243362	53285417	42055	42055	0.00	0.33	0.07	0.06	2993.81
chr1	53305534	53306000	466	466	0.00	0.03	0.00	0.00	1.10
chr1	53507235	53622172	114937	114937	0.00	0.43	0.07	0.05	7597.11
chr1	53766476	53801971	35495	35495	0.00	0.44	0.08	0.06	2913.38
chr1	53852717	53870759	18042	18042	0.00	0.48	0.07	0.06	1280.71
chr1	53892237	53901163	8926	8926	0.00	0.27	0.08	0.07	674.19
chr1	53917572	53931137	13565	13565	0.00	0.36	0.11	0.09	1430.77
chr1	53947083	53957127	10044	10044	0.00	0.32	0.07	0.06	722.78
chr1	54027679	54040093	12414	12414	0.00	0.27	0.07	0.06	880.25
chr1	54054582	54083052	28470	28470	0.00	0.34	0.07	0.06	2110.87
chr1	54170649	54184844	14195	14195	0.00	0.30	0.07	0.06	1007.74
chr1	54185039	54204753	19714	19714	0.00	1.08	0.09	0.06	1811.91
chr1	54226431	54319456	93025	93025	0.00	0.46	0.08	0.07	7425.81
chr1	54237438	54237752	314	314	0.01	0.02	0.02	0.02	5.51
chr1	54543255	54590725	47470	47470	0.00	0.47	0.07	0.05	3518.09
chr1	54610179	54616369	6190	6190	0.00	0.26	0.08	0.07	464.74
chr1	54716859	54729260	12401	12401	0.00	0.25	0.08	0.07	1002.86
chr1	54757896	54760711	2815	2815	0.00	0.15	0.04	0.03	118.74
chr1	54850625	54868412	17787	17787	0.00	0.32	0.07	0.05	1176.87
chr1	54999931	55008053	8122	8122	0.00	0.26	0.06	0.06	526.61
chr1	55067357	55140862	73505	73505	0.00	0.39	0.07	0.06	5160.47
chr1	56415933	56416036	103	103	0.12	0.17	0.13	0.13	13.83
chr1	56495759	56570032	74273	74273	0.00	0.39	0.07	0.06	5020.12
chr1	56646312	56680325	34013	34013	0.00	0.37	0.06	0.05	2083.85
chr1	56995776	57770756	774980	774980	0.00	0.51	0.05	0.04	41710.90
chr1	58416382	58481094	64712	64712	0.00	0.28	0.06	0.04	3568.92
chr1	58547166	58555033	7867	7867	0.00	0.33	0.08	0.06	599.34
chr1	58644438	58671759	27321	27321	0.00	0.35	0.06	0.04	1620.22
chr1	58777843	58780447	2604	2604	0.01	0.53	0.22	0.18	573.24
chr1	58786126	58843119	56993	56993	0.00	1.04	0.08	0.06	4757.21
chr1	58883866	58907383	23517	23517	0.00	1.41	0.10	0.06	2384.67
chr1	59132930	59214212	81282	81282	0.00	0.51	0.07	0.06	5681.39
chr1	59297636	59553643	256007	256007	0.00	0.39	0.06	0.05	16295.56
chr1	59815784	59845554	29770	29770	0.00	0.34	0.07	0.06	1969.93
chr1	59894306	59910041	15735	15735	0.00	0.28	0.07	0.06	1031.85
chr1	60516714	60578112	61398	61398	0.00	0.29	0.05	0.04	3121.84
chr1	60866257	61164024	297767	297767	0.00	1.22	0.09	0.06	25333.59
chr1	61682044	61703235	21191	21191	0.00	0.43	0.08	0.06	1706.17
chr1	61743475	61960576	217101	217101	0.00	0.50	0.07	0.06	14658.07
chr1	62237163	62277800	40637	40637	0.00	0.31	0.07	0.06	2655.93
chr1	62437295	62444051	6756	6756	0.00	0.84	0.10	0.07	699.82
chr1	62455296	62571342	116046	116046	0.00	0.51	0.08	0.06	8760.26
chr1	62689480	62699588	10108	10108	0.00	0.24	0.09	0.07	906.17
chr1	62785130	62824824	39694	39694	0.00	0.59	0.08	0.06	3004.68
chr1	63321882	63322663	781	781	0.03	0.91	0.42	0.39	331.08
chr1	63323565	63323848	283	283	0.18	0.48	0.38	0.42	108.41
chr1	63368573	63403064	34491	34491	0.00	0.28	0.07	0.06	2439.20
chr1	63441768	63517246	75478	75478	0.00	0.42	0.07	0.06	5545.65
chr1	63524370	63548033	23663	23663	0.00	0.29	0.07	0.06	1618.61
chr1	63548080	63548860	780	780	0.00	0.04	0.01	0.01	8.45
chr1	63594409	63626828	32419	32419	0.00	0.35	0.06	0.05	2071.80
chr1	63775015	63977758	202743	202743	0.00	0.58	0.08	0.06	15452.00
chr1	64471127	64581594	110467	110467	0.00	0.42	0.08	0.07	9002.92
chr1	64746093	64789164	43071	43071	0.00	0.47	0.08	0.06	3502.12
chr1	64834227	64950492	116265	116265	0.00	0.47	0.07	0.06	8638.33
chr1	64973223	64987358	14135	14135	0.00	0.33	0.08	0.07	1176.67
chr1	65148547	65189848	41301	41301	0.00	1.31	0.08	0.06	3451.81
chr1	65249217	65332046	82829	82829	0.00	0.79	0.09	0.06	7275.53
chr1	65421585	65428298	6713	6713	0.00	0.31	0.07	0.05	500.52
chr1	65421650	65531106	109456	109456	0.00	0.72	0.07	0.06	8119.71
chr1	65793512	66083547	290035	290035	0.00	0.53	0.06	0.04	17030.73
chr1	66813883	66868871	54988	54988	0.00	0.48	0.06	0.04	3248.40
chr1	66925893	66956758	30865	30865	0.00	0.91	0.11	0.08	3524.85
chr1	67000348	67026750	26402	26402	0.00	0.40	0.08	0.06	1992.89
chr1	67308362	67353044	44682	44682	0.00	0.32	0.06	0.05	2673.55
chr1	67408808	67419113	10305	10305	0.00	0.42	0.10	0.09	1074.07
chr1	67686199	67686768	569	569	0.26	1.02	0.62	0.68	355.06
chr1	67702473	67767472	64999	64999	0.00	0.43	0.08	0.06	5144.87
chr1	67833301	68017646	184345	184345	0.00	0.56	0.06	0.05	11704.79
chr1	68046884	68048759	1875	1875	0.00	0.20	0.04	0.01	68.27
chr1	68099471	68165797	66326	66326	0.00	0.36	0.07	0.06	4890.71
chr1	68475150	68485687	10537	10537	0.00	0.23	0.08	0.07	801.54
chr1	68480127	68481334	1207	1207	0.04	0.21	0.11	0.11	131.21
chr1	68497674	68517652	19978	19978	0.00	0.27	0.07	0.05	1348.88
chr1	68680200	68811328	131128	131128	0.00	0.31	0.05	0.04	6593.77
chr1	69568920	69859934	291014	291014	0.00	0.56	0.06	0.04	16148.01
chr1	70145803	70175192	29389	29389	0.00	0.44	0.07	0.06	2047.95
chr1	70206680	70229368	22688	22688	0.00	2.46	0.14	0.07	3115.35
chr1	70259997	70306867	46870	46870	0.00	0.54	0.08	0.06	3519.30
