#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	28506241	28542300	36059	36059	0.00	1.37	0.21	0.16	7674.32
chr1	28506278	28513892	7614	7614	0.07	1.11	0.42	0.37	3198.59
chr1	28544758	28549542	4784	4784	0.00	0.26	0.07	0.05	319.68
chr1	28553383	28581545	28162	28162	0.00	0.47	0.11	0.09	3005.22
chr1	28578836	28586132	7296	7296	0.00	3.58	0.30	0.15	2195.60
chr1	28589621	28646085	56464	56464	0.00	1.88	0.10	0.07	5630.69
chr1	28592498	28598449	5951	5951	0.00	0.22	0.09	0.07	524.18
chr1	28643526	28651581	8055	8055	0.00	15.77	1.48	0.15	11918.58
chr1	28669076	28722353	53277	53277	0.00	0.59	0.09	0.07	4534.09
chr1	28736919	28772775	35856	35856	0.00	1.40	0.11	0.09	4045.88
chr1	28812440	28874267	61827	61827	0.00	0.36	0.08	0.07	4954.57
chr1	28887389	29123046	235657	235657	0.00	1.11	0.07	0.06	17638.27
chr1	29119727	29126903	7176	7176	0.00	0.90	0.16	0.11	1135.36
chr1	29148041	29184900	36859	36859	0.00	1.93	0.13	0.09	4929.07
chr1	29192955	29233942	40987	40987	0.00	1.42	0.10	0.07	4061.72
chr1	29236814	29329813	92999	92999	0.00	0.49	0.08	0.06	7225.79
chr1	30711575	30726585	15010	15010	0.00	0.49	0.11	0.07	1591.18
chr1	30718802	30729827	11025	11025	0.00	0.40	0.10	0.07	1122.79
chr1	30869764	30911758	41994	41994	0.00	0.53	0.09	0.07	3653.95
chr1	30931804	31068991	137187	137187	0.00	1.48	0.10	0.08	13217.29
chr1	31180043	31242887	62844	62844	0.00	0.58	0.08	0.07	5035.45
chr1	31259866	31299788	39922	39922	0.00	1.72	0.11	0.07	4322.10
chr1	31297280	31367953	70673	70673	0.00	0.42	0.07	0.06	5233.53
chr1	31365551	31379850	14299	14299	0.00	0.30	0.08	0.07	1204.76
chr1	31409863	31437680	27817	27817	0.00	0.59	0.10	0.09	2837.56
chr1	31617984	31635518	17534	17534	0.00	0.42	0.10	0.09	1693.53
chr1	31630164	31647896	17732	17732	0.00	0.65	0.12	0.11	2077.34
chr1	31644347	31663162	18815	18815	0.00	0.65	0.09	0.07	1645.46
chr1	31652561	31707319	54758	54758	0.00	0.35	0.08	0.07	4547.37
chr1	31727415	31767893	40478	40478	0.00	0.39	0.08	0.07	3379.02
chr1	31790720	31819051	28331	28331	0.00	0.37	0.08	0.07	2386.58
chr1	31906719	31947856	41137	41137	0.00	1.14	0.11	0.08	4399.90
chr1	32014166	32063850	49684	49684	0.00	0.62	0.09	0.08	4589.64
chr1	32072329	32105866	33537	33537	0.00	1.08	0.10	0.07	3356.41
chr1	32108354	32179563	71209	71209	0.00	1.08	0.09	0.07	6252.65
chr1	32179973	32201285	21312	21312	0.00	0.84	0.14	0.13	3085.10
chr1	32200893	32208453	7560	7560	0.03	0.86	0.21	0.19	1581.76
chr1	32205067	32209814	4747	4747	0.03	0.86	0.23	0.20	1088.63
chr1	32205969	32211682	5713	5713	0.02	0.47	0.16	0.15	935.96
chr1	32209387	32219192	9805	9805	0.00	0.24	0.11	0.11	1090.16
chr1	32214770	32225359	10589	10589	0.00	0.84	0.12	0.08	1235.45
chr1	32221375	32248397	27022	27022	0.00	0.84	0.11	0.09	2914.84
chr1	32292381	32336635	44254	44254	0.00	3.94	0.14	0.09	6024.74
chr1	32334137	32339233	5096	5096	0.00	3.94	0.44	0.26	2238.03
chr1	32351819	32367312	15493	15493	0.00	0.56	0.15	0.14	2249.91
chr1	32361568	32367278	5710	5710	0.00	0.44	0.14	0.14	826.98
chr1	32364931	32397731	32800	32800	0.00	0.88	0.10	0.08	3291.08
chr1	32465370	32499686	34316	34316	0.00	0.42	0.07	0.06	2430.04
chr1	32539725	32608941	69216	69216	0.00	0.60	0.08	0.07	5492.13
chr1	32600470	32653903	53433	53433	0.00	1.10	0.11	0.08	5818.24
chr1	32651440	32689211	37771	37771	0.00	0.68	0.09	0.08	3545.09
chr1	32680204	32706596	26392	26392	0.00	0.65	0.10	0.08	2709.62
chr1	32742128	32777970	35842	35842	0.00	0.80	0.12	0.10	4327.28
chr1	32775535	32820380	44845	44845	0.00	1.70	0.12	0.09	5588.31
chr1	32817065	32861875	44810	44810	0.00	1.70	0.11	0.07	5014.14
chr1	32862566	32875482	12916	12916	0.00	0.32	0.10	0.09	1332.40
chr1	32886292	32901441	15149	15149	0.00	0.88	0.11	0.09	1680.12
chr1	32894892	32904438	9546	9546	0.00	0.88	0.10	0.06	1000.32
chr1	32936743	32967809	31066	31066	0.00	1.60	0.09	0.07	2898.02
chr1	33008238	33083996	75758	75758	0.00	1.13	0.09	0.07	7132.34
chr1	33081402	33126492	45090	45090	0.00	0.41	0.08	0.07	3585.55
chr1	33145697	33185059	39362	39362	0.00	0.38	0.09	0.08	3659.39
chr1	33163149	33169298	6149	6149	0.01	0.33	0.11	0.10	655.31
chr1	33256790	33303719	46929	46929	0.00	0.51	0.08	0.07	3864.74
chr1	33307646	33352245	44599	44599	0.00	1.45	0.10	0.07	4353.90
chr1	33323921	33434095	110174	110174	0.00	1.45	0.08	0.07	9343.28
chr1	33350650	33366245	15595	15595	0.00	0.28	0.08	0.07	1324.36
chr1	33472943	33504643	31700	31700	0.00	0.36	0.08	0.07	2563.30
chr1	34713035	34862755	149720	149720	0.00	1.23	0.07	0.05	10167.75
chr1	34865734	34932650	66916	66916	0.00	0.82	0.06	0.05	4289.50
chr1	34974654	34988313	13659	13659	0.00	1.68	0.12	0.07	1620.86
chr1	34986463	35034945	48482	48482	0.00	1.15	0.08	0.06	3880.55
chr1	35032470	35118859	86389	86389	0.00	1.35	0.08	0.07	6954.20
chr1	35176676	35196145	19469	19469	0.01	2.50	0.22	0.15	4280.29
chr1	35269007	35425058	156051	156051	0.00	1.22	0.07	0.06	11273.15
chr1	35433790	35560950	127160	127160	0.00	1.37	0.08	0.06	9896.08
chr1	35557771	35570274	12503	12503	0.00	1.37	0.15	0.13	1925.22
chr1	35570111	35580729	10618	10618	0.00	0.19	0.07	0.07	769.16
chr1	35573612	35598328	24716	24716	0.00	0.36	0.08	0.07	1939.84
chr1	35599839	35644526	44687	44687	0.00	1.73	0.09	0.07	4231.00
chr1	35714175	35721894	7719	7719	0.00	0.30	0.10	0.09	796.73
chr1	35720516	35772978	52462	52462	0.00	1.93	0.09	0.07	4778.10
chr1	35808314	35860890	52576	52576	0.00	0.46	0.07	0.06	3751.55
chr1	35870106	35933532	63426	63426	0.00	1.85	0.10	0.07	6227.74
chr1	35931016	36075500	144484	144484	0.00	1.85	0.08	0.06	11031.26
chr1	36080364	36087026	6662	6662	0.00	0.24	0.09	0.07	572.01
chr1	36084392	36091275	6883	6883	0.00	1.33	0.19	0.11	1319.38
chr1	36089190	36096932	7742	7742	0.00	0.37	0.10	0.11	795.16
chr1	36095537	36128222	32685	32685	0.00	0.37	0.07	0.06	2424.03
chr1	36136868	36159053	22185	22185	0.00	1.24	0.14	0.11	3171.84
chr1	36155877	36183849	27972	27972	0.00	1.24	0.11	0.08	3042.47
chr1	36224730	36308357	83627	83627	0.00	0.83	0.09	0.07	7327.83
chr1	36306666	36332340	25674	25674	0.00	0.83	0.10	0.07	2560.56
chr1	36329928	36338406	8478	8478	0.00	0.27	0.07	0.05	609.56
chr1	36339922	36388924	49002	49002	0.00	0.63	0.08	0.07	3956.93
chr1	36391536	36400908	9372	9372	0.00	1.75	0.16	0.08	1502.51
chr1	36416125	36453451	37326	37326	0.00	1.25	0.09	0.07	3332.68
chr1	36456016	36467384	11368	11368	0.00	1.06	0.14	0.09	1613.10
chr1	36795825	37037515	241690	241690	0.00	0.36	0.06	0.05	13688.36
chr1	37351232	37477411	126179	126179	0.00	1.54	0.07	0.05	8595.87
chr1	37474878	37487377	12499	12499	0.00	0.48	0.12	0.09	1445.66
chr1	37490291	37517766	27475	27475	0.00	1.52	0.10	0.07	2724.17
chr1	37534747	37557293	22546	22546	0.00	0.75	0.11	0.08	2378.65
chr1	37557217	37569857	12640	12640	0.00	0.34	0.09	0.09	1162.65
chr1	37567114	37598937	31823	31823	0.00	0.86	0.09	0.07	2814.26
chr1	37681868	37695249	13381	13381	0.00	1.06	0.17	0.12	2289.02
chr1	37692779	37712719	19940	19940	0.00	0.54	0.09	0.07	1807.70
chr1	37714178	37768133	53955	53955	0.00	0.44	0.06	0.05	3407.61
chr1	37794145	37804137	9992	9992	0.00	0.50	0.13	0.12	1312.98
chr1	37803243	37811208	7965	7965	0.00	1.37	0.23	0.15	1828.25
chr1	37807277	37812454	5177	5177	0.00	1.37	0.27	0.16	1401.87
chr1	37809872	37862592	52720	52720	0.00	1.02	0.08	0.06	4387.77
chr1	37860995	37950057	89062	89062	0.00	0.61	0.08	0.07	6907.73
chr1	37957273	37993075	35802	35802	0.00	0.93	0.09	0.07	3300.37
chr1	37997068	38008606	11538	11538	0.00	1.17	0.12	0.09	1421.91
chr1	38009556	38027820	18264	18264	0.00	1.25	0.11	0.08	2028.57
chr1	38044127	38049793	5666	5666	0.01	0.32	0.11	0.09	600.38
chr1	38047612	38122025	74413	74413	0.00	0.36	0.07	0.06	5512.83
chr1	38838496	38862772	24276	24276	0.00	0.88	0.09	0.07	2232.39
chr1	38860210	38968038	107828	107828	0.00	0.80	0.07	0.06	7819.03
chr1	38862791	38876368	13577	13577	0.00	0.80	0.11	0.08	1507.49
chr1	38886105	38944830	58725	58725	0.00	0.30	0.06	0.05	3729.85
chr1	38991574	39009059	17485	17485	0.00	0.59	0.10	0.09	1825.68
chr1	39026616	39037636	11020	11020	0.00	0.61	0.09	0.08	1015.72
chr1	39081614	39490177	408563	408563	0.00	0.93	0.07	0.06	28796.45
chr1	39491934	39532869	40935	40935	0.00	0.29	0.07	0.07	2953.48
chr1	39561007	39579790	18783	18783	0.00	2.23	0.13	0.07	2509.65
chr1	39565350	39576860	11510	11510	0.00	2.23	0.16	0.07	1810.80
chr1	39623733	39642643	18910	18910	0.00	0.90	0.09	0.07	1687.48
chr1	39651527	39675107	23580	23580	0.00	0.80	0.10	0.07	2422.52
chr1	39678946	39694485	15539	15539	0.00	0.50	0.08	0.06	1238.23
chr1	39692480	39766914	74434	74434	0.00	1.27	0.08	0.06	6083.92
chr1	39757480	39791865	34385	34385	0.00	0.90	0.09	0.07	3240.24
chr1	39799720	39812450	12730	12730	0.00	0.45	0.08	0.07	1070.50
chr1	39838408	39886511	48103	48103	0.00	1.44	0.09	0.07	4553.81
chr1	39895724	39905256	9532	9532	0.00	0.88	0.12	0.09	1175.81
chr1	39955410	39972968	17558	17558	0.00	2.53	0.10	0.07	1761.63
chr1	40040531	40075649	35118	35118	0.00	0.51	0.09	0.08	3224.54
chr1	40073008	40100260	27252	27252	0.00	1.16	0.09	0.06	2425.97
chr1	40161685	40243921	82236	82236	0.00	1.44	0.08	0.07	6673.89
chr1	40258339	40297180	38841	38841	0.00	0.44	0.07	0.06	2763.21
chr1	40300787	40320813	20026	20026	0.00	0.71	0.10	0.08	1967.79
chr1	40345148	40426326	81178	81178	0.00	0.82	0.07	0.05	5468.66
chr1	40436497	40453039	16542	16542	0.00	0.92	0.10	0.06	1602.66
chr1	40450400	40466718	16318	16318	0.00	0.36	0.07	0.05	1085.44
chr1	40464617	40469767	5150	5150	0.00	0.26	0.06	0.05	320.12
chr1	40477588	40499343	21755	21755	0.00	0.39	0.07	0.05	1458.16
chr1	40493455	40511661	18206	18206	0.00	0.88	0.10	0.07	1821.18
chr1	40509039	40519038	9999	9999	0.00	0.30	0.08	0.07	797.80
chr1	40531871	40551167	19296	19296	0.00	0.28	0.06	0.05	1212.95
chr1	40620978	40668682	47704	47704	0.00	0.59	0.07	0.05	3272.65
chr1	40660146	40670480	10334	10334	0.00	0.59	0.08	0.05	803.05
chr1	40669387	40690588	21201	21201	0.00	0.48	0.09	0.07	1851.24
chr1	40691946	40774603	82657	82657	0.00	1.82	0.08	0.07	6914.98
chr1	40784085	40843452	59367	59367	0.00	0.36	0.07	0.06	4423.28
chr1	40979986	41015565	35579	35579	0.00	1.08	0.10	0.09	3733.59
chr1	41014888	41046890	32002	32002	0.00	0.51	0.14	0.12	4332.07
chr1	41015895	41026237	10342	10342	0.00	0.51	0.19	0.18	1982.46
chr1	41027498	41245154	217656	217656	0.00	1.21	0.08	0.06	16483.12
chr1	41506663	42038925	532262	532262	0.00	0.57	0.07	0.05	35684.35
chr1	42176837	42338877	162040	162040	0.00	1.64	0.07	0.05	11970.97
chr1	42335684	42341376	5692	5692	0.00	0.99	0.09	0.05	509.89
chr1	42381090	42427232	46142	46142	0.00	0.32	0.06	0.05	2929.33
chr1	42456415	42476385	19970	19970	0.00	1.44	0.10	0.06	2095.99
chr1	42463519	42660190	196671	196671	0.00	1.09	0.06	0.05	12104.17
chr1	42658633	42679758	21125	21125	0.00	0.47	0.09	0.08	1981.53
chr1	42658985	42685160	26175	26175	0.00	2.14	0.14	0.09	3724.34
chr1	42682716	42706805	24089	24089	0.00	0.77	0.11	0.09	2731.43
chr1	42746633	42770084	23451	23451	0.00	1.39	0.12	0.08	2708.94
chr1	42767547	42782491	14944	14944	0.00	0.90	0.09	0.07	1281.21
chr1	42785305	42819619	34314	34314	0.00	1.57	0.09	0.07	3139.90
chr1	42807350	42820397	13047	13047	0.00	1.57	0.11	0.05	1421.16
chr1	42817420	42847991	30571	30571	0.00	1.52	0.11	0.08	3225.39
chr1	42832820	42849422	16602	16602	0.00	1.52	0.13	0.09	2218.07
chr1	42846871	42855477	8606	8606	0.00	0.67	0.11	0.09	909.77
chr1	42925651	42961893	36242	36242	0.00	1.07	0.10	0.08	3619.79
chr1	42959347	42999814	40467	40467	0.00	0.25	0.06	0.05	2544.69
chr1	43145451	43159396	13945	13945	0.00	0.36	0.07	0.06	1027.81
chr1	43164473	43273936	109463	109463	0.00	0.53	0.06	0.05	6717.93
chr1	43172628	43257358	84730	84730	0.00	0.37	0.06	0.05	5188.36
chr1	43338116	43357466	19350	19350	0.00	0.78	0.11	0.08	2043.04
chr1	43354982	43361658	6676	6676	0.00	1.71	0.27	0.13	1781.79
chr1	43359279	43366203	6924	6924	0.00	0.55	0.20	0.18	1381.66
chr1	43363696	43371074	7378	7378	0.00	0.88	0.15	0.09	1138.12
chr1	43384215	43392808	8593	8593	0.00	0.92	0.13	0.08	1084.57
chr1	43385411	43392155	6744	6744	0.00	0.92	0.13	0.07	892.17
chr1	43390180	43457247	67067	67067	0.00	0.95	0.09	0.07	6263.12
chr1	43525485	43626666	101181	101181	0.00	0.84	0.08	0.06	7608.00
chr1	43650447	43708518	58071	58071	0.00	2.76	0.12	0.07	6689.06
chr1	43685421	43711138	25717	25717	0.00	2.11	0.13	0.08	3404.59
chr1	43706122	43934165	228043	228043	0.00	2.11	0.07	0.06	16430.23
chr1	43933618	43940240	6622	6622	0.00	0.29	0.10	0.10	678.90
chr1	43938216	43943781	5565	5565	0.00	0.24	0.09	0.09	521.68
chr1	43944668	43949551	4883	4883	0.03	1.44	0.24	0.16	1150.96
chr1	43947248	43971022	23774	23774	0.00	0.37	0.09	0.07	2076.72
chr1	43968649	43977821	9172	9172	0.00	0.80	0.15	0.11	1419.89
chr1	43970298	43976369	6071	6071	0.01	0.80	0.19	0.15	1130.23
chr1	43974785	43981295	6510	6510	0.00	0.80	0.21	0.16	1338.08
chr1	43979241	43994170	14929	14929	0.00	0.59	0.13	0.09	1867.62
chr1	43991657	43999528	7871	7871	0.00	0.59	0.14	0.13	1115.44
chr1	43991798	44034467	42669	42669	0.00	0.86	0.11	0.07	4592.39
chr1	44030735	44118913	88178	88178	0.00	0.64	0.07	0.05	6298.29
chr1	44213753	44223681	9928	9928	0.00	0.38	0.16	0.15	1570.45
chr1	44221368	44358260	136892	136892	0.00	0.73	0.08	0.07	10760.10
chr1	44405492	44654724	249232	249232	0.00	3.13	0.09	0.07	21224.52
chr1	44635536	44677481	41945	41945	0.00	0.41	0.09	0.08	3898.72
chr1	44674990	44728591	53601	53601	0.00	17.39	0.30	0.07	15852.24
chr1	44740116	44770767	30651	30651	0.00	0.38	0.11	0.10	3506.23
chr1	44759335	44778810	19475	19475	0.00	3.27	0.21	0.15	4074.86
chr1	44775549	44781779	6230	6230	0.04	3.27	0.35	0.22	2160.25
chr1	44783883	44791170	7287	7287	0.00	0.64	0.10	0.06	695.21
chr1	44800675	44808990	8315	8315	0.00	0.59	0.11	0.07	897.19
chr1	44808780	44818585	9805	9805	0.00	0.74	0.09	0.06	861.80
chr1	44820142	44846253	26111	26111	0.00	1.25	0.08	0.07	2172.14
chr1	44850820	44989722	138902	138902	0.00	0.78	0.07	0.06	10345.78
chr1	44989003	44994834	5831	5831	0.00	0.41	0.08	0.06	485.06
chr1	45002838	45014324	11486	11486	0.00	0.88	0.17	0.13	1913.20
chr1	45011248	45018575	7327	7327	0.01	0.88	0.19	0.14	1386.92
chr1	45016697	45309209	292512	292512	0.00	1.39	0.07	0.05	20351.24
chr1	45329461	45343893	14432	14432	0.00	1.30	0.15	0.11	2184.71
chr1	45340350	45346973	6623	6623	0.02	0.99	0.18	0.16	1167.63
chr1	45344181	45494163	149982	149982	0.00	1.15	0.08	0.06	11263.68
chr1	45494164	45503079	8915	8915	0.00	1.27	0.14	0.08	1245.38
chr1	45500598	45516382	15784	15784	0.00	0.67	0.14	0.11	2207.49
chr1	45511212	45545732	34520	34520	0.00	3.25	0.12	0.07	4247.67
chr1	45550841	45573049	22208	22208	0.00	0.78	0.10	0.09	2195.03
chr1	45584144	45621904	37760	37760	0.00	2.08	0.11	0.09	4181.29
chr1	45620342	45627057	6715	6715	0.02	0.42	0.15	0.14	999.46
chr1	45627602	45691113	63511	63511	0.00	1.40	0.10	0.07	6374.78
chr1	45688479	45697436	8957	8957	0.01	0.47	0.13	0.11	1145.70
chr1	45694622	45753653	59031	59031	0.00	1.34	0.08	0.05	4726.32
chr1	45694982	45700075	5093	5093	0.00	0.28	0.10	0.08	492.26
chr1	45787285	46039122	251837	251837	0.00	1.06	0.07	0.06	18513.87
chr1	46040438	46136036	95598	95598	0.00	2.89	0.08	0.06	7610.19
chr1	46188980	46223305	34325	34325	0.00	1.09	0.10	0.07	3358.87
chr1	46203632	46224256	20624	20624	0.00	0.38	0.07	0.05	1408.84
chr1	46246759	46281480	34721	34721	0.00	1.07	0.13	0.09	4667.10
chr1	46261494	46306616	45122	45122	0.00	1.79	0.17	0.13	7675.77
chr1	46303996	46319776	15780	15780	0.00	0.34	0.10	0.09	1655.76
chr1	46341087	46368152	27065	27065	0.00	0.45	0.09	0.07	2466.05
chr1	46394615	46416848	22233	22233	0.00	0.45	0.09	0.07	1902.09
chr1	46446898	46454317	7419	7419	0.00	0.22	0.08	0.06	558.45
chr1	46490134	46519216	29082	29082	0.00	0.30	0.07	0.06	2075.67
chr1	46538909	46573255	34346	34346	0.00	0.36	0.09	0.07	2942.10
chr1	46557705	46619843	62138	62138	0.00	0.82	0.08	0.07	5115.00
chr1	46608013	46619884	11871	11871	0.00	0.49	0.08	0.07	987.11
chr1	46633035	46676867	43832	43832	0.00	0.89	0.09	0.07	4120.04
chr1	46674957	46722146	47189	47189	0.00	0.94	0.07	0.05	3520.64
chr1	47023967	47053751	29784	29784	0.00	0.31	0.07	0.05	1968.37
chr1	47096951	47182271	85320	85320	0.00	0.65	0.06	0.05	5022.03
chr1	47216588	47235220	18632	18632	0.00	0.30	0.08	0.06	1440.61
chr1	47250437	47317892	67455	67455	0.00	1.79	0.10	0.07	6621.61
chr1	47334088	47381839	47751	47751	0.00	0.71	0.08	0.07	3830.63
chr1	47381226	47411477	30251	30251	0.00	0.28	0.08	0.07	2392.89
chr1	47432431	47437641	5210	5210	0.00	1.12	0.17	0.09	863.74
chr1	47438342	47443691	5349	5349	0.00	0.69	0.12	0.11	635.77
chr1	47760826	48000385	239559	239559	0.00	0.63	0.07	0.06	16470.76
chr1	48222983	48251644	28661	28661	0.00	0.35	0.07	0.06	2070.43
chr1	48295671	48475208	179537	179537	0.00	0.63	0.06	0.04	10081.83
chr1	48533152	50026954	1493802	1493802	0.00	0.75	0.05	0.04	76321.24
chr1	48727817	48779969	52152	52152	0.00	0.75	0.07	0.05	3791.40
chr1	50024327	50206772	182445	182445	0.00	0.37	0.06	0.05	10458.48
chr1	50417848	50426443	8595	8595	0.00	0.32	0.09	0.07	778.07
chr1	50437326	50963267	525941	525941	0.00	0.72	0.07	0.05	34777.81
chr1	50961043	50977634	16591	16591	0.00	0.90	0.17	0.12	2760.07
chr1	51236571	51276447	39876	39876	0.00	0.65	0.08	0.07	3378.64
chr1	51287556	51348116	60560	60560	0.00	1.22	0.09	0.08	5733.11
chr1	51354561	51522266	167705	167705	0.00	0.85	0.07	0.06	12056.28
chr1	51518607	51564629	46022	46022	0.00	0.85	0.08	0.06	3692.89
chr1	51577477	51801427	223950	223950	0.00	0.66	0.07	0.06	16117.84
chr1	51789489	51881937	92448	92448	0.00	1.36	0.08	0.06	7807.60
chr1	51794232	51802154	7922	7922	0.00	0.36	0.08	0.07	629.02
chr1	51908254	51993700	85446	85446	0.00	0.71	0.07	0.06	6157.00
chr1	52020429	52058191	37762	37762	0.00	1.15	0.12	0.08	4392.27
chr1	52056497	52093716	37219	37219	0.00	1.13	0.10	0.09	3717.88
chr1	52142387	52351671	209284	209284	0.00	0.60	0.07	0.06	15222.89
chr1	52346021	52369205	23184	23184	0.00	1.14	0.15	0.12	3422.77
chr1	52365741	52370865	5124	5124	0.03	1.14	0.20	0.13	1003.33
chr1	52373127	52407423	34296	34296	0.00	1.13	0.10	0.07	3263.25
chr1	52404900	52423836	18936	18936	0.00	0.37	0.10	0.09	1954.60
chr1	52408580	52556487	147907	147907	0.00	1.06	0.08	0.07	12554.27
chr1	52684747	52701347	16600	16600	0.00	1.29	0.12	0.07	1998.67
chr1	52726751	52830336	103585	103585	0.00	0.36	0.07	0.06	7270.62
chr1	52842809	52897998	55189	55189	0.00	0.96	0.09	0.07	5049.91
chr1	52896208	52930212	34004	34004	0.00	0.55	0.09	0.07	3162.75
chr1	52927574	53054698	127124	127124	0.00	0.47	0.07	0.06	8649.49
chr1	53197090	53217197	20107	20107	0.00	0.50	0.11	0.09	2192.50
chr1	53214397	53223634	9237	9237	0.00	1.54	0.21	0.11	1940.32
chr1	53220961	53227253	6292	6292	0.00	0.38	0.14	0.12	854.48
chr1	53227198	53241518	14320	14320	0.00	0.90	0.11	0.08	1637.24
chr1	53238848	53249482	10634	10634	0.00	0.45	0.07	0.06	796.25
chr1	53242662	53331469	88807	88807	0.00	0.37	0.08	0.07	6928.93
chr1	53304834	53310462	5628	5628	0.00	0.23	0.07	0.06	383.85
chr1	53506535	53741106	234571	234571	0.00	0.38	0.07	0.06	17134.72
chr1	53765776	53841463	75687	75687	0.00	1.75	0.08	0.06	6062.56
chr1	53852017	53892798	40781	40781	0.00	0.42	0.07	0.06	2971.17
chr1	53891537	53914086	22549	22549	0.00	0.30	0.07	0.06	1615.50
chr1	53916872	53948699	31827	31827	0.00	0.77	0.08	0.06	2643.76
chr1	53946383	53971168	24785	24785	0.00	0.70	0.09	0.07	2181.28
chr1	54026979	54056504	29525	29525	0.00	1.00	0.10	0.07	2933.10
chr1	54053882	54115519	61637	61637	0.00	0.33	0.07	0.07	4604.87
chr1	54169949	54203036	33087	33087	0.00	1.85	0.11	0.08	3518.66
chr1	54184339	54228464	44125	44125	0.00	1.85	0.12	0.09	5311.92
chr1	54225731	54416479	190748	190748	0.00	0.82	0.09	0.07	16729.38
chr1	54236738	54242063	5325	5325	0.00	0.20	0.09	0.08	471.31
chr1	54542555	54642192	99637	99637	0.00	0.40	0.08	0.07	7529.45
chr1	54609479	54626556	17077	17077	0.00	0.22	0.07	0.07	1259.13
chr1	54716159	54745657	29498	29498	0.00	0.39	0.08	0.07	2312.58
chr1	54757196	54767523	10327	10327	0.00	1.25	0.14	0.09	1445.71
chr1	54849925	54890195	40270	40270	0.00	1.27	0.10	0.08	4010.95
chr1	54999231	55020172	20941	20941	0.00	0.28	0.08	0.06	1593.18
chr1	55066657	55218364	151707	151707	0.00	2.53	0.08	0.06	12686.88
chr1	56415233	56420137	4904	4904	0.00	0.16	0.06	0.05	287.72
chr1	56495059	56648301	153242	153242	0.00	1.26	0.08	0.06	12006.70
chr1	56645612	56718335	72723	72723	0.00	0.40	0.08	0.06	5468.35
chr1	56995076	58549734	1554658	1554658	0.00	0.78	0.06	0.05	93629.93
chr1	58415682	58549802	134120	134120	0.00	0.78	0.07	0.05	9619.49
chr1	58546466	58566897	20431	20431	0.00	0.78	0.08	0.05	1550.92
chr1	58643738	58703077	59339	59339	0.00	1.56	0.08	0.05	4501.89
chr1	58777143	58787048	9905	9905	0.00	3.52	0.36	0.28	3594.63
chr1	58785426	58904109	118683	118683	0.00	0.84	0.08	0.06	9230.07
chr1	58883166	58934897	51731	51731	0.00	0.84	0.08	0.07	4107.30
chr1	59132230	59299491	167261	167261	0.00	0.80	0.07	0.05	11552.07
chr1	59296936	59813647	516711	516711	0.00	0.80	0.06	0.05	32789.09
chr1	59815084	59879322	64238	64238	0.00	0.74	0.07	0.05	4204.92
chr1	59893606	59929773	36167	36167	0.00	0.31	0.06	0.05	2301.38
chr1	60516014	60643507	127493	127493	0.00	0.36	0.06	0.04	7100.65
chr1	60865557	61465788	600231	600231	0.00	0.96	0.08	0.06	45786.49
chr1	61681344	61728423	47079	47079	0.00	1.72	0.09	0.06	4094.93
chr1	61742775	62181675	438900	438900	0.00	0.90	0.07	0.05	29131.33
chr1	62236463	62322434	85971	85971	0.00	0.53	0.07	0.05	5686.29
chr1	62436595	62454804	18209	18209	0.00	1.56	0.14	0.10	2523.59
chr1	62454596	62691386	236790	236790	0.00	1.31	0.07	0.05	16531.96
chr1	62688780	62713694	24914	24914	0.00	0.30	0.07	0.06	1821.05
chr1	62784430	62868516	84086	84086	0.00	0.47	0.07	0.05	5596.24
chr1	63321182	63327441	6259	6259	0.00	0.88	0.23	0.17	1465.13
chr1	63322865	63328128	5263	5263	0.00	0.55	0.19	0.16	981.69
chr1	63367873	63441553	73680	73680	0.00	0.88	0.07	0.07	5381.13
chr1	63441068	63596721	155653	155653	0.00	1.12	0.08	0.07	12809.43
chr1	63523670	63575693	52023	52023	0.00	0.36	0.07	0.06	3814.98
chr1	63547380	63553636	6256	6256	0.00	0.22	0.06	0.04	352.58
chr1	63593709	63663245	69536	69536	0.00	0.72	0.07	0.05	4886.86
chr1	63774315	64184498	410183	410183	0.00	0.42	0.07	0.06	28773.80
chr1	64470427	64696058	225631	225631	0.00	0.49	0.07	0.07	16818.04
chr1	64745393	64836232	90839	90839	0.00	0.43	0.07	0.06	6467.18
chr1	64833527	65070754	237227	237227	0.00	1.35	0.08	0.06	18476.98
chr1	64972523	65005489	32966	32966	0.00	0.52	0.07	0.06	2264.30
chr1	65147847	65235145	87298	87298	0.00	0.85	0.08	0.06	7179.00
chr1	65248517	65418871	170354	170354	0.00	0.84	0.07	0.06	12508.17
chr1	65420885	65439007	18122	18122	0.00	0.95	0.08	0.07	1498.50
chr1	65420950	65644559	223609	223609	0.00	0.77	0.07	0.05	15609.98
chr1	65792812	66377579	584767	584767	0.00	0.42	0.06	0.05	35609.99
chr1	66813183	66927856	114673	114673	0.00	0.80	0.07	0.05	7739.16
chr1	66925193	66991619	66426	66426	0.00	0.78	0.09	0.07	5967.64
chr1	66999648	67057148	57500	57500	0.00	1.23	0.09	0.07	5302.97
chr1	67307662	67401724	94062	94062	0.00	1.08	0.08	0.07	7725.33
chr1	67408108	67433415	25307	25307	0.00	1.61	0.17	0.12	4250.83
chr1	67685499	67691334	5835	5835	0.01	1.01	0.23	0.15	1360.45
chr1	67701773	67836467	134694	134694	0.00	0.63	0.07	0.06	10028.52
