#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	28506278	28513892	7614	7614	0.05	1.37	0.42	0.32	3176.04
chr1	28544758	28549542	4784	4784	0.00	0.32	0.08	0.06	400.80
chr1	28553383	28581545	28162	28162	0.00	0.66	0.10	0.07	2834.97
chr1	28578836	28586132	7296	7296	0.01	2.94	0.23	0.09	1712.23
chr1	28589621	28646085	56464	56464	0.00	1.72	0.10	0.07	5428.46
chr1	28592498	28598449	5951	5951	0.00	0.32	0.09	0.07	515.94
chr1	28643526	28651581	8055	8055	0.01	14.83	1.39	0.17	11226.31
chr1	28669076	28722353	53277	53277	0.00	0.52	0.08	0.06	4518.73
chr1	28736919	28772775	35856	35856	0.00	0.83	0.12	0.10	4132.59
chr1	28812440	28874267	61827	61827	0.00	0.36	0.07	0.06	4569.55
chr1	28887389	29123046	235657	235657	0.00	1.04	0.08	0.06	18168.38
chr1	29119727	29126903	7176	7176	0.00	0.62	0.13	0.09	921.81
chr1	29148041	29184900	36859	36859	0.00	1.35	0.11	0.08	4046.88
chr1	29192955	29233942	40987	40987	0.00	0.93	0.09	0.07	3725.52
chr1	29236814	29329813	92999	92999	0.00	0.31	0.07	0.06	6714.64
chr1	30711575	30726585	15010	15010	0.00	0.43	0.09	0.07	1308.48
chr1	30718802	30729827	11025	11025	0.00	0.43	0.09	0.08	1021.08
chr1	30869764	30911758	41994	41994	0.00	0.35	0.08	0.07	3531.91
chr1	30931804	31068991	137187	137187	0.00	1.32	0.10	0.08	13303.89
chr1	31180043	31242887	62844	62844	0.00	0.43	0.07	0.06	4263.93
chr1	31259866	31299788	39922	39922	0.00	1.37	0.10	0.07	4006.36
chr1	31297280	31367953	70673	70673	0.00	0.59	0.08	0.06	5389.21
chr1	31365551	31379850	14299	14299	0.00	0.46	0.10	0.08	1453.87
chr1	31409863	31437680	27817	27817	0.00	0.70	0.09	0.07	2379.99
chr1	31617984	31635518	17534	17534	0.00	0.28	0.09	0.08	1648.15
chr1	31630164	31647896	17732	17732	0.00	0.78	0.12	0.10	2210.28
chr1	31644347	31663162	18815	18815	0.00	0.78	0.09	0.06	1724.42
chr1	31652561	31707319	54758	54758	0.00	0.38	0.08	0.06	4201.10
chr1	31727415	31767893	40478	40478	0.00	0.33	0.09	0.08	3449.05
chr1	31790720	31819051	28331	28331	0.00	0.33	0.08	0.06	2222.01
chr1	31906719	31947856	41137	41137	0.00	1.23	0.09	0.07	3894.93
chr1	32014166	32063850	49684	49684	0.00	0.32	0.09	0.08	4510.88
chr1	32072329	32105866	33537	33537	0.00	1.51	0.10	0.07	3321.82
chr1	32108354	32179563	71209	71209	0.00	0.84	0.08	0.07	5949.92
chr1	32179973	32201285	21312	21312	0.00	0.67	0.14	0.12	3052.42
chr1	32200893	32208453	7560	7560	0.04	0.80	0.17	0.15	1299.57
chr1	32205067	32209814	4747	4747	0.04	0.80	0.22	0.18	1055.11
chr1	32205969	32211682	5713	5713	0.00	0.37	0.15	0.15	838.45
chr1	32209387	32219192	9805	9805	0.00	0.34	0.09	0.08	864.05
chr1	32214770	32225359	10589	10589	0.00	0.66	0.11	0.08	1124.87
chr1	32221375	32248397	27022	27022	0.00	0.66	0.10	0.08	2576.03
chr1	32292381	32336635	44254	44254	0.00	2.81	0.12	0.09	5514.23
chr1	32334137	32339233	5096	5096	0.01	2.81	0.30	0.13	1529.90
chr1	32351819	32367312	15493	15493	0.00	0.70	0.15	0.14	2288.08
chr1	32361568	32367278	5710	5710	0.01	0.40	0.18	0.17	1014.56
chr1	32364931	32397731	32800	32800	0.00	0.57	0.12	0.09	3834.83
chr1	32465370	32499686	34316	34316	0.00	0.28	0.08	0.06	2586.55
chr1	32539725	32608941	69216	69216	0.00	0.68	0.08	0.06	5672.58
chr1	32600470	32653903	53433	53433	0.00	1.13	0.10	0.07	5467.69
chr1	32651440	32689211	37771	37771	0.00	0.68	0.11	0.09	3990.79
chr1	32680204	32706596	26392	26392	0.00	0.67	0.11	0.08	2790.87
chr1	32742128	32777970	35842	35842	0.00	0.62	0.11	0.08	3961.05
chr1	32775535	32820380	44845	44845	0.00	0.90	0.12	0.10	5551.87
chr1	32817065	32861875	44810	44810	0.00	0.90	0.10	0.08	4321.57
chr1	32862566	32875482	12916	12916	0.00	0.33	0.09	0.07	1123.80
chr1	32886292	32901441	15149	15149	0.00	0.59	0.09	0.06	1384.58
chr1	32894892	32904438	9546	9546	0.00	0.59	0.09	0.06	849.29
chr1	32936743	32967809	31066	31066	0.00	1.41	0.09	0.06	2858.74
chr1	33008238	33083996	75758	75758	0.00	1.29	0.10	0.08	7211.57
chr1	33081402	33126492	45090	45090	0.00	0.34	0.08	0.06	3563.98
chr1	33145697	33185059	39362	39362	0.00	0.52	0.09	0.08	3461.18
chr1	33163149	33169298	6149	6149	0.00	0.28	0.09	0.09	572.18
chr1	33256790	33303719	46929	46929	0.00	0.28	0.09	0.08	4086.33
chr1	33307646	33352245	44599	44599	0.00	1.43	0.10	0.07	4375.65
chr1	33323921	33434095	110174	110174	0.00	1.43	0.08	0.06	9064.83
chr1	33350650	33366245	15595	15595	0.00	0.33	0.08	0.07	1209.94
chr1	33472943	33504643	31700	31700	0.00	0.38	0.08	0.06	2429.75
chr1	34713035	34862755	149720	149720	0.00	1.18	0.06	0.05	9707.06
chr1	34865734	34932650	66916	66916	0.00	0.62	0.06	0.05	4203.66
chr1	34974654	34988313	13659	13659	0.00	1.42	0.11	0.07	1556.31
chr1	34986463	35034945	48482	48482	0.00	0.77	0.08	0.06	3672.58
chr1	35032470	35118859	86389	86389	0.00	1.52	0.08	0.06	7225.20
chr1	35176676	35196145	19469	19469	0.00	1.84	0.21	0.15	4106.11
chr1	35269007	35425058	156051	156051	0.00	1.25	0.07	0.06	11669.36
chr1	35433790	35560950	127160	127160	0.00	1.10	0.08	0.06	9823.21
chr1	35557771	35570274	12503	12503	0.00	0.91	0.12	0.08	1440.90
chr1	35570111	35580729	10618	10618	0.00	0.25	0.08	0.07	874.56
chr1	35573612	35598328	24716	24716	0.00	0.29	0.08	0.07	2070.03
chr1	35599839	35644526	44687	44687	0.00	0.89	0.09	0.06	3895.22
chr1	35714175	35721894	7719	7719	0.00	0.30	0.07	0.06	570.30
chr1	35720516	35772978	52462	52462	0.00	1.62	0.10	0.07	5262.52
chr1	35808314	35860890	52576	52576	0.00	0.60	0.07	0.06	3934.22
chr1	35870106	35933532	63426	63426	0.00	1.36	0.10	0.07	6239.37
chr1	35931016	36075500	144484	144484	0.00	1.10	0.07	0.06	10692.59
chr1	36080364	36087026	6662	6662	0.00	0.26	0.07	0.05	455.52
chr1	36084392	36091275	6883	6883	0.00	1.55	0.18	0.09	1243.23
chr1	36089190	36096932	7742	7742	0.00	0.59	0.10	0.09	787.24
chr1	36095537	36128222	32685	32685	0.00	0.33	0.07	0.06	2440.37
chr1	36136868	36159053	22185	22185	0.00	1.07	0.13	0.09	2898.04
chr1	36155877	36183849	27972	27972	0.00	1.07	0.11	0.08	2979.96
chr1	36224730	36308357	83627	83627	0.00	0.53	0.08	0.07	7027.65
chr1	36306666	36332340	25674	25674	0.00	0.70	0.11	0.09	2868.21
chr1	36329928	36338406	8478	8478	0.00	0.21	0.07	0.05	555.79
chr1	36339922	36388924	49002	49002	0.00	0.59	0.08	0.06	3886.48
chr1	36391536	36400908	9372	9372	0.01	0.80	0.14	0.09	1329.40
chr1	36416125	36453451	37326	37326	0.00	0.53	0.07	0.06	2748.66
chr1	36456016	36467384	11368	11368	0.00	1.27	0.14	0.08	1593.01
chr1	36795825	37037515	241690	241690	0.00	0.42	0.06	0.05	13651.43
chr1	37351232	37477411	126179	126179	0.00	1.18	0.06	0.05	7627.80
chr1	37474878	37487377	12499	12499	0.00	0.40	0.09	0.08	1140.30
chr1	37490291	37517766	27475	27475	0.00	0.87	0.09	0.06	2497.63
chr1	37534747	37557293	22546	22546	0.00	0.76	0.10	0.07	2152.02
chr1	37557217	37569857	12640	12640	0.00	0.26	0.08	0.07	1057.37
chr1	37567114	37598937	31823	31823	0.00	0.93	0.10	0.08	3028.22
chr1	37681868	37695249	13381	13381	0.00	0.75	0.13	0.09	1759.56
chr1	37692779	37712719	19940	19940	0.00	0.34	0.09	0.08	1740.05
chr1	37714178	37768133	53955	53955	0.00	0.33	0.07	0.05	3511.62
chr1	37794145	37804137	9992	9992	0.00	0.62	0.11	0.10	1120.88
chr1	37803243	37811208	7965	7965	0.02	1.02	0.21	0.14	1645.17
chr1	37807277	37812454	5177	5177	0.00	1.02	0.24	0.14	1231.72
chr1	37809872	37862592	52720	52720	0.00	0.80	0.08	0.07	4384.71
chr1	37860995	37950057	89062	89062	0.00	0.81	0.08	0.06	6946.16
chr1	37957273	37993075	35802	35802	0.00	0.88	0.10	0.07	3501.02
chr1	37997068	38008606	11538	11538	0.00	0.59	0.10	0.08	1115.26
chr1	38009556	38027820	18264	18264	0.00	0.86	0.11	0.08	1958.65
chr1	38044127	38049793	5666	5666	0.00	0.41	0.07	0.05	416.34
chr1	38047612	38122025	74413	74413	0.00	0.41	0.07	0.05	5235.62
chr1	38838496	38862772	24276	24276	0.00	1.10	0.09	0.06	2162.00
chr1	38860210	38968038	107828	107828	0.00	0.59	0.07	0.05	7072.40
chr1	38862791	38876368	13577	13577	0.00	0.59	0.09	0.06	1264.99
chr1	38886105	38944830	58725	58725	0.00	0.32	0.06	0.05	3670.78
chr1	38991574	39009059	17485	17485	0.00	0.43	0.10	0.09	1831.75
chr1	39026616	39037636	11020	11020	0.00	0.39	0.12	0.10	1282.13
chr1	39081614	39490177	408563	408563	0.00	0.87	0.07	0.06	29079.30
chr1	39491934	39532869	40935	40935	0.00	0.30	0.06	0.06	2524.58
chr1	39561007	39579790	18783	18783	0.00	1.96	0.13	0.09	2529.73
chr1	39565350	39576860	11510	11510	0.00	1.96	0.15	0.09	1669.24
chr1	39623733	39642643	18910	18910	0.00	0.64	0.08	0.06	1539.80
chr1	39651527	39675107	23580	23580	0.00	0.33	0.08	0.06	1966.92
chr1	39678946	39694485	15539	15539	0.00	0.47	0.09	0.07	1321.06
chr1	39692480	39766914	74434	74434	0.00	0.98	0.09	0.06	6417.58
chr1	39757480	39791865	34385	34385	0.00	1.02	0.12	0.09	3967.31
chr1	39799720	39812450	12730	12730	0.00	0.38	0.07	0.05	831.75
chr1	39838408	39886511	48103	48103	0.00	1.10	0.09	0.08	4095.70
chr1	39895724	39905256	9532	9532	0.00	0.52	0.10	0.08	960.54
chr1	39955410	39972968	17558	17558	0.00	2.20	0.09	0.06	1536.28
chr1	40040531	40075649	35118	35118	0.00	0.53	0.09	0.07	3110.37
chr1	40073008	40100260	27252	27252	0.00	1.03	0.09	0.06	2470.18
chr1	40161685	40243921	82236	82236	0.00	1.01	0.08	0.07	6870.51
chr1	40258339	40297180	38841	38841	0.00	0.75	0.08	0.06	2937.33
chr1	40300787	40320813	20026	20026	0.00	0.34	0.08	0.06	1583.61
chr1	40345148	40426326	81178	81178	0.00	0.49	0.07	0.06	5815.45
chr1	40436497	40453039	16542	16542	0.00	1.05	0.11	0.07	1745.10
chr1	40450400	40466718	16318	16318	0.00	0.26	0.06	0.05	1056.14
chr1	40464617	40469767	5150	5150	0.00	0.26	0.09	0.08	463.55
chr1	40477588	40499343	21755	21755	0.00	0.44	0.07	0.06	1602.75
chr1	40493455	40511661	18206	18206	0.00	1.10	0.09	0.06	1701.92
chr1	40509039	40519038	9999	9999	0.00	0.24	0.07	0.06	709.10
chr1	40531871	40551167	19296	19296	0.00	0.28	0.08	0.06	1450.49
chr1	40620978	40668682	47704	47704	0.00	0.44	0.06	0.05	2979.22
chr1	40660146	40670480	10334	10334	0.00	0.44	0.10	0.08	1019.69
chr1	40669387	40690588	21201	21201	0.00	0.29	0.08	0.07	1735.53
chr1	40691946	40774603	82657	82657	0.00	1.91	0.09	0.07	7254.22
chr1	40784085	40843452	59367	59367	0.00	0.32	0.07	0.05	3955.00
chr1	40979986	41015565	35579	35579	0.00	0.90	0.10	0.08	3714.79
chr1	41014888	41046890	32002	32002	0.00	0.53	0.12	0.11	3837.01
chr1	41015895	41026237	10342	10342	0.02	0.53	0.15	0.13	1574.63
chr1	41027498	41245154	217656	217656	0.00	1.05	0.07	0.06	15858.52
chr1	41506663	42038925	532262	532262	0.00	0.49	0.06	0.05	34420.56
chr1	42176837	42338877	162040	162040	0.00	1.31	0.07	0.06	12120.58
chr1	42335684	42341376	5692	5692	0.00	0.47	0.11	0.09	602.92
chr1	42381090	42427232	46142	46142	0.00	0.33	0.06	0.05	2916.17
chr1	42456415	42476385	19970	19970	0.00	1.50	0.12	0.07	2376.51
chr1	42463519	42660190	196671	196671	0.00	1.26	0.06	0.05	12731.64
chr1	42658633	42679758	21125	21125	0.00	0.33	0.10	0.09	2025.73
chr1	42658985	42685160	26175	26175	0.00	1.63	0.13	0.09	3370.24
chr1	42682716	42706805	24089	24089	0.00	0.44	0.11	0.09	2536.62
chr1	42746633	42770084	23451	23451	0.00	1.03	0.10	0.07	2383.96
chr1	42767547	42782491	14944	14944	0.00	0.76	0.08	0.06	1218.00
chr1	42785305	42819619	34314	34314	0.00	0.82	0.08	0.06	2808.65
chr1	42807350	42820397	13047	13047	0.00	0.82	0.11	0.08	1421.92
chr1	42817420	42847991	30571	30571	0.00	0.84	0.09	0.07	2821.47
chr1	42832820	42849422	16602	16602	0.00	0.84	0.10	0.07	1609.47
chr1	42846871	42855477	8606	8606	0.00	0.52	0.10	0.09	902.99
chr1	42925651	42961893	36242	36242	0.00	0.83	0.09	0.07	3438.71
chr1	42959347	42999814	40467	40467	0.00	0.36	0.07	0.06	2910.03
chr1	43145451	43159396	13945	13945	0.00	0.45	0.09	0.07	1190.34
chr1	43164473	43273936	109463	109463	0.00	0.76	0.06	0.05	7025.66
chr1	43172628	43257358	84730	84730	0.00	0.45	0.06	0.05	5237.14
chr1	43338116	43357466	19350	19350	0.00	1.00	0.09	0.05	1828.26
chr1	43354982	43361658	6676	6676	0.00	1.45	0.23	0.11	1545.61
chr1	43359279	43366203	6924	6924	0.00	0.64	0.17	0.12	1145.36
chr1	43363696	43371074	7378	7378	0.00	1.24	0.18	0.09	1307.59
chr1	43384215	43392808	8593	8593	0.00	1.04	0.14	0.08	1194.29
chr1	43385411	43392155	6744	6744	0.00	1.04	0.15	0.08	1009.27
chr1	43390180	43457247	67067	67067	0.00	1.00	0.09	0.08	6065.58
chr1	43525485	43626666	101181	101181	0.00	0.49	0.07	0.06	7273.20
chr1	43650447	43708518	58071	58071	0.00	1.86	0.11	0.08	6567.47
chr1	43685421	43711138	25717	25717	0.00	1.62	0.13	0.09	3377.97
chr1	43706122	43934165	228043	228043	0.00	1.62	0.07	0.06	16572.52
chr1	43933618	43940240	6622	6622	0.00	0.23	0.08	0.07	521.89
chr1	43938216	43943781	5565	5565	0.00	0.26	0.08	0.06	423.54
chr1	43944668	43949551	4883	4883	0.00	1.24	0.20	0.06	956.46
chr1	43947248	43971022	23774	23774	0.00	0.60	0.08	0.06	1897.27
chr1	43968649	43977821	9172	9172	0.01	0.68	0.15	0.12	1373.58
chr1	43970298	43976369	6071	6071	0.01	0.68	0.15	0.11	885.59
chr1	43974785	43981295	6510	6510	0.00	0.68	0.17	0.13	1113.39
chr1	43979241	43994170	14929	14929	0.00	0.55	0.13	0.11	1951.84
chr1	43991657	43999528	7871	7871	0.00	0.46	0.11	0.09	861.13
chr1	43991798	44034467	42669	42669	0.00	0.65	0.09	0.06	3976.73
chr1	44030735	44118913	88178	88178	0.00	0.34	0.07	0.06	6256.39
chr1	44213753	44223681	9928	9928	0.00	0.36	0.13	0.11	1246.16
chr1	44221368	44358260	136892	136892	0.00	0.50	0.08	0.07	11050.27
chr1	44405492	44654724	249232	249232	0.00	2.26	0.08	0.06	20389.25
chr1	44635536	44677481	41945	41945	0.00	0.52	0.11	0.09	4406.15
chr1	44674990	44728591	53601	53601	0.00	17.65	0.29	0.08	15675.62
chr1	44740116	44770767	30651	30651	0.00	0.32	0.09	0.08	2849.31
chr1	44759335	44778810	19475	19475	0.00	2.81	0.18	0.12	3476.98
chr1	44775549	44781779	6230	6230	0.01	2.81	0.34	0.22	2141.30
chr1	44783883	44791170	7287	7287	0.00	0.42	0.11	0.09	795.58
chr1	44800675	44808990	8315	8315	0.00	0.33	0.11	0.10	926.83
chr1	44808780	44818585	9805	9805	0.00	0.40	0.11	0.09	1113.04
chr1	44820142	44846253	26111	26111	0.00	1.16	0.09	0.07	2341.47
chr1	44850820	44989722	138902	138902	0.00	0.77	0.07	0.06	9787.05
chr1	44989003	44994834	5831	5831	0.00	0.19	0.07	0.08	433.05
chr1	45002838	45014324	11486	11486	0.00	0.87	0.11	0.08	1315.86
chr1	45011248	45018575	7327	7327	0.01	0.87	0.17	0.14	1251.58
chr1	45016697	45309209	292512	292512	0.00	0.84	0.07	0.06	20758.53
chr1	45329461	45343893	14432	14432	0.01	1.80	0.15	0.09	2189.00
chr1	45340350	45346973	6623	6623	0.01	0.56	0.17	0.16	1146.93
chr1	45344181	45494163	149982	149982	0.00	0.46	0.07	0.06	10518.50
chr1	45494164	45503079	8915	8915	0.00	0.74	0.11	0.07	987.70
chr1	45500598	45516382	15784	15784	0.00	0.56	0.14	0.12	2158.71
chr1	45511212	45545732	34520	34520	0.00	3.09	0.12	0.08	4136.42
chr1	45550841	45573049	22208	22208	0.00	0.79	0.09	0.07	1895.90
chr1	45584144	45621904	37760	37760	0.00	1.92	0.10	0.08	3853.15
chr1	45620342	45627057	6715	6715	0.00	0.30	0.11	0.09	708.93
chr1	45627602	45691113	63511	63511	0.00	1.12	0.11	0.08	6709.08
chr1	45688479	45697436	8957	8957	0.00	0.36	0.13	0.11	1127.23
chr1	45694622	45753653	59031	59031	0.00	1.51	0.08	0.06	4937.94
chr1	45694982	45700075	5093	5093	0.00	0.32	0.09	0.08	476.22
chr1	45787285	46039122	251837	251837	0.00	0.93	0.07	0.06	18373.88
chr1	46040438	46136036	95598	95598	0.00	2.56	0.08	0.06	7995.41
chr1	46188980	46223305	34325	34325	0.00	0.76	0.09	0.07	3043.97
chr1	46203632	46224256	20624	20624	0.00	0.33	0.07	0.06	1479.22
chr1	46246759	46281480	34721	34721	0.00	1.42	0.13	0.10	4357.78
chr1	46261494	46306616	45122	45122	0.00	2.61	0.17	0.13	7846.68
chr1	46303996	46319776	15780	15780	0.01	0.35	0.11	0.11	1764.68
chr1	46341087	46368152	27065	27065	0.00	0.34	0.10	0.08	2582.75
chr1	46394615	46416848	22233	22233	0.00	0.32	0.07	0.06	1571.61
chr1	46446898	46454317	7419	7419	0.00	0.28	0.09	0.08	669.71
chr1	46490134	46519216	29082	29082	0.00	0.25	0.06	0.05	1798.55
chr1	46538909	46573255	34346	34346	0.00	0.30	0.07	0.06	2427.98
chr1	46557705	46619843	62138	62138	0.00	0.74	0.08	0.06	4955.52
chr1	46608013	46619884	11871	11871	0.00	0.39	0.08	0.06	916.83
chr1	46633035	46676867	43832	43832	0.00	1.18	0.09	0.07	3924.44
chr1	46674957	46722146	47189	47189	0.00	0.46	0.07	0.06	3384.97
chr1	47023967	47053751	29784	29784	0.00	0.27	0.05	0.04	1569.28
chr1	47096951	47182271	85320	85320	0.00	0.45	0.06	0.05	5080.78
chr1	47216588	47235220	18632	18632	0.00	0.42	0.09	0.07	1628.76
chr1	47250437	47317892	67455	67455	0.00	1.27	0.09	0.06	5830.32
chr1	47334088	47381839	47751	47751	0.00	0.60	0.09	0.07	4212.49
chr1	47381226	47411477	30251	30251	0.00	0.25	0.08	0.07	2432.65
chr1	47432431	47437641	5210	5210	0.00	0.99	0.14	0.11	741.74
chr1	47438342	47443691	5349	5349	0.01	0.43	0.11	0.10	601.39
chr1	47760826	48000385	239559	239559	0.00	0.83	0.06	0.05	15028.33
chr1	48222983	48251644	28661	28661	0.00	0.30	0.06	0.05	1811.41
chr1	48295671	48475208	179537	179537	0.00	0.52	0.05	0.04	9764.89
chr1	48533152	50026954	1493802	1493802	0.00	0.50	0.05	0.04	75827.32
chr1	48727817	48779969	52152	52152	0.00	0.50	0.06	0.05	3076.92
chr1	50024327	50206772	182445	182445	0.00	0.33	0.06	0.05	10574.60
chr1	50417848	50426443	8595	8595	0.00	0.58	0.07	0.05	619.86
chr1	50437326	50963267	525941	525941	0.00	0.87	0.07	0.06	37004.68
chr1	50961043	50977634	16591	16591	0.01	0.69	0.17	0.12	2872.70
chr1	51236571	51276447	39876	39876	0.00	0.49	0.08	0.07	3133.98
chr1	51287556	51348116	60560	60560	0.00	0.81	0.08	0.06	4931.57
chr1	51354561	51522266	167705	167705	0.00	0.36	0.08	0.06	12902.57
chr1	51518607	51564629	46022	46022	0.00	0.39	0.07	0.06	3340.61
chr1	51577477	51801427	223950	223950	0.00	0.96	0.08	0.06	17305.56
chr1	51789489	51881937	92448	92448	0.00	1.39	0.09	0.07	8188.49
chr1	51794232	51802154	7922	7922	0.00	0.24	0.09	0.08	685.98
chr1	51908254	51993700	85446	85446	0.00	0.39	0.07	0.05	5695.11
chr1	52020429	52058191	37762	37762	0.00	1.01	0.10	0.07	3804.43
chr1	52056497	52093716	37219	37219	0.00	0.90	0.09	0.07	3249.19
chr1	52142387	52351671	209284	209284	0.00	0.67	0.07	0.06	14597.93
chr1	52346021	52369205	23184	23184	0.00	0.91	0.13	0.10	3083.84
chr1	52365741	52370865	5124	5124	0.00	0.91	0.19	0.11	992.39
chr1	52373127	52407423	34296	34296	0.00	0.93	0.08	0.06	2792.29
chr1	52404900	52423836	18936	18936	0.00	0.33	0.09	0.07	1650.16
chr1	52408580	52556487	147907	147907	0.00	1.11	0.08	0.06	11988.17
chr1	52684747	52701347	16600	16600	0.00	0.94	0.12	0.08	1912.25
chr1	52726751	52830336	103585	103585	0.00	0.40	0.07	0.06	7483.69
chr1	52842809	52897998	55189	55189	0.00	1.20	0.09	0.07	4860.36
chr1	52896208	52930212	34004	34004	0.00	0.58	0.07	0.06	2525.32
chr1	52927574	53054698	127124	127124	0.00	0.41	0.07	0.06	8767.15
chr1	53197090	53217197	20107	20107	0.00	0.39	0.10	0.08	1914.18
chr1	53214397	53223634	9237	9237	0.00	1.69	0.21	0.11	1931.94
chr1	53220961	53227253	6292	6292	0.00	0.29	0.10	0.09	616.79
chr1	53227198	53241518	14320	14320	0.00	0.83	0.10	0.08	1439.86
chr1	53238848	53249482	10634	10634	0.00	0.53	0.09	0.08	962.53
chr1	53242662	53331469	88807	88807	0.00	0.43	0.08	0.06	6755.88
chr1	53304834	53310462	5628	5628	0.00	0.23	0.08	0.06	429.33
chr1	53506535	53741106	234571	234571	0.00	0.45	0.07	0.05	15797.69
chr1	53765776	53841463	75687	75687	0.00	1.10	0.09	0.07	6474.56
chr1	53852017	53892798	40781	40781	0.00	0.52	0.07	0.06	2836.82
chr1	53891537	53914086	22549	22549	0.00	0.30	0.07	0.06	1672.27
chr1	53916872	53948699	31827	31827	0.00	0.46	0.09	0.07	2826.66
chr1	53946383	53971168	24785	24785	0.00	0.40	0.07	0.06	1853.65
chr1	54026979	54056504	29525	29525	0.00	0.55	0.09	0.08	2721.97
chr1	54053882	54115519	61637	61637	0.00	0.37	0.08	0.06	4962.00
chr1	54169949	54203036	33087	33087	0.00	1.41	0.08	0.06	2661.12
chr1	54184339	54228464	44125	44125	0.00	1.41	0.10	0.08	4502.72
chr1	54225731	54416479	190748	190748	0.00	0.87	0.08	0.07	15613.27
chr1	54236738	54242063	5325	5325	0.00	0.19	0.08	0.08	410.09
chr1	54542555	54642192	99637	99637	0.00	0.45	0.07	0.06	7264.35
chr1	54609479	54626556	17077	17077	0.00	0.45	0.07	0.05	1199.69
chr1	54716159	54745657	29498	29498	0.00	0.40	0.08	0.06	2437.38
chr1	54757196	54767523	10327	10327	0.01	1.01	0.12	0.09	1248.75
chr1	54849925	54890195	40270	40270	0.00	1.12	0.09	0.07	3677.14
chr1	54999231	55020172	20941	20941	0.00	0.21	0.07	0.07	1554.72
chr1	55066657	55218364	151707	151707	0.00	1.60	0.08	0.06	12231.26
chr1	56415233	56420137	4904	4904	0.00	0.21	0.06	0.04	278.73
chr1	56495059	56648301	153242	153242	0.00	1.09	0.08	0.06	12042.49
chr1	56645612	56718335	72723	72723	0.00	0.57	0.07	0.05	4912.05
chr1	56995076	58549734	1554658	1554658	0.00	0.69	0.06	0.05	95390.23
chr1	58415682	58549802	134120	134120	0.00	0.69	0.07	0.06	9698.56
chr1	58546466	58566897	20431	20431	0.00	0.69	0.08	0.06	1568.55
chr1	58643738	58703077	59339	59339	0.00	0.83	0.08	0.06	4599.65
chr1	58777143	58787048	9905	9905	0.00	2.18	0.31	0.23	3110.41
chr1	58785426	58904109	118683	118683	0.00	1.31	0.08	0.06	9899.68
chr1	58883166	58934897	51731	51731	0.00	1.31	0.08	0.06	4300.09
chr1	59132230	59299491	167261	167261	0.00	0.94	0.07	0.05	11109.55
chr1	59296936	59813647	516711	516711	0.00	0.94	0.07	0.05	33900.25
chr1	59815084	59879322	64238	64238	0.00	0.47	0.06	0.05	3818.56
chr1	59893606	59929773	36167	36167	0.00	0.31	0.07	0.06	2504.51
chr1	60516014	60643507	127493	127493	0.00	0.30	0.06	0.05	7735.56
chr1	60865557	61465788	600231	600231	0.00	0.66	0.07	0.06	44801.14
chr1	61681344	61728423	47079	47079	0.00	1.51	0.09	0.06	4207.70
chr1	61742775	62181675	438900	438900	0.00	0.53	0.07	0.05	29185.15
chr1	62236463	62322434	85971	85971	0.00	0.29	0.06	0.05	5520.73
chr1	62436595	62454804	18209	18209	0.00	0.98	0.11	0.08	2078.19
chr1	62454596	62691386	236790	236790	0.00	0.96	0.07	0.05	16149.19
chr1	62688780	62713694	24914	24914	0.00	0.31	0.07	0.06	1864.62
chr1	62784430	62868516	84086	84086	0.00	0.38	0.07	0.06	5991.31
chr1	63321182	63327441	6259	6259	0.02	0.49	0.20	0.16	1230.46
chr1	63322865	63328128	5263	5263	0.02	0.43	0.17	0.15	895.02
chr1	63367873	63441553	73680	73680	0.00	0.60	0.08	0.06	5619.64
chr1	63441068	63596721	155653	155653	0.00	1.13	0.08	0.06	12394.58
chr1	63523670	63575693	52023	52023	0.00	0.35	0.08	0.06	3958.15
chr1	63547380	63553636	6256	6256	0.00	0.35	0.09	0.08	547.48
chr1	63593709	63663245	69536	69536	0.00	0.56	0.08	0.06	5232.05
chr1	63774315	64184498	410183	410183	0.00	0.37	0.07	0.06	29378.19
chr1	64470427	64696058	225631	225631	0.00	0.43	0.07	0.06	16704.30
chr1	64745393	64836232	90839	90839	0.00	0.52	0.07	0.06	6765.10
chr1	64833527	65070754	237227	237227	0.00	1.08	0.08	0.06	19457.05
chr1	64972523	65005489	32966	32966	0.00	0.48	0.08	0.07	2644.58
chr1	65147847	65235145	87298	87298	0.00	0.69	0.09	0.07	7712.90
chr1	65248517	65418871	170354	170354	0.00	0.51	0.08	0.06	12976.64
chr1	65420885	65439007	18122	18122	0.00	1.01	0.08	0.06	1469.30
chr1	65420950	65644559	223609	223609	0.00	0.80	0.07	0.05	15751.52
chr1	65792812	66377579	584767	584767	0.00	0.38	0.06	0.05	37943.05
chr1	66813183	66927856	114673	114673	0.00	1.02	0.07	0.05	7651.49
chr1	66925193	66991619	66426	66426	0.00	0.86	0.08	0.07	5427.71
chr1	66999648	67057148	57500	57500	0.00	1.25	0.09	0.06	5082.23
chr1	67307662	67401724	94062	94062	0.00	1.10	0.08	0.06	7643.86
chr1	67408108	67433415	25307	25307	0.00	1.44	0.15	0.11	3687.26
chr1	67685499	67691334	5835	5835	0.00	0.77	0.17	0.10	970.07
chr1	67701773	67836467	134694	134694	0.00	0.89	0.08	0.06	10292.19
chr1	67832601	68205987	373386	373386	0.00	0.89	0.07	0.06	25309.86
